 format: day,hour,value location:87_89 Start : 20140101 
 10, 1000, 328.000000 
 10, 1100, 328.000000 
 10, 1200, 332.000000 
 10, 1300, 62.000000 
 10, 1400, 326.000000 
 10, 1500, 166.000000 
 10, 1600, 295.000000 
 10, 1700, 300.000000 
 10, 1800, 310.000000 
 10, 1900, 340.000000 
 10, 2000, 317.000000 
 10, 2100, 291.000000 
 10, 2200, 177.000000 
 10, 2300, 212.000000 
 11, 0000, 340.000000 
 11, 0100, 145.000000 
 11, 0200, 252.000000 
 11, 0300, 9.000000 
 11, 0400, 18.000000 
 11, 0500, 319.000000 
 11, 0600, 326.000000 
 11, 0700, 314.000000 
 11, 0800, 259.000000 
 11, 0900, 329.000000 
 11, 1000, 67.000000 
 11, 1100, 274.000000 
 11, 1200, 342.000000 
 11, 1300, 323.000000 
 11, 1400, 331.000000 
 11, 1500, 117.000000 
 11, 1600, 355.000000 
 11, 1700, 301.000000 
 11, 1800, 310.000000 
 11, 1900, 4.000000 
 11, 2000, 357.000000 
 11, 2100, 227.000000 
 11, 2200, 197.000000 
 11, 2300, 157.000000 
 12, 0000, 180.000000 
 12, 0100, 120.000000 
 12, 0200, 121.000000 
 12, 0300, 124.000000 
 12, 0400, 308.000000 
 12, 0500, 293.000000 
 12, 0600, 266.000000 
 12, 0700, 332.000000 
 12, 0800, 344.000000 
 12, 0900, 23.000000 
 12, 1000, 303.000000 
 12, 1100, 314.000000 
 12, 1200, 288.000000 
 12, 1300, 304.000000 
 12, 1400, 26.000000 
 12, 1500, 318.000000 
 12, 1600, 308.000000 
 12, 1700, 301.000000 
 12, 1800, 352.000000 
 12, 1900, 338.000000 
 12, 2000, 334.000000 
 12, 2100, 300.000000 
 12, 2200, 313.000000 
 12, 2300, 331.000000 
 13, 0000, 27.000000 
 13, 0100, 160.000000 
 13, 0200, 343.000000 
 13, 0300, 354.000000 
 13, 0400, 311.000000 
 13, 0500, 342.000000 
 13, 0600, 1.000000 
 13, 0700, 336.000000 
 13, 0800, 45.000000 
 13, 0900, 298.000000 
 13, 1000, 317.000000 
 13, 1100, 333.000000 
 13, 1200, 348.000000 
 13, 1300, 352.000000 
 13, 1400, 325.000000 
 13, 1500, 13.000000 
 13, 1600, 182.000000 
 13, 1700, 304.000000 
 13, 1800, 79.000000 
 13, 1900, 108.000000 
 13, 2000, 343.000000 
 13, 2100, 360.000000 
 13, 2200, 94.000000 
 13, 2300, 65.000000 
 14, 0000, 154.000000 
 14, 0100, 85.000000 
 14, 0200, 35.000000 
 14, 0300, 347.000000 
 14, 0400, 355.000000 
 14, 0500, 20.000000 
 14, 0600, 345.000000 
 14, 0700, 345.000000 
 14, 0800, 323.000000 
 14, 0900, 336.000000 
 14, 1000, 313.000000 
 14, 1100, 345.000000 
 14, 1200, 332.000000 
 14, 1300, 348.000000 
 14, 1400, 342.000000 
 14, 1500, 14.000000 
 14, 1600, 352.000000 
 14, 1700, 334.000000 
 14, 1800, 341.000000 
 14, 1900, 354.000000 
 14, 2000, 345.000000 
 14, 2100, 16.000000 
 14, 2200, 28.000000 
 14, 2300, 120.000000 
 15, 0000, 359.000000 
 15, 0100, 345.000000 
 15, 0200, 344.000000 
 15, 0300, 360.000000 
 15, 0400, 353.000000 
 15, 0500, 331.000000 
 15, 0600, 327.000000 
 15, 0700, 327.000000 
 15, 0800, 247.000000 
 15, 0900, 360.000000 
 15, 1000, 333.000000 
 15, 1100, 342.000000 
 15, 1200, 351.000000 
 15, 1300, 353.000000 
 15, 1400, 351.000000 
 15, 1500, 77.000000 
 15, 1600, 350.000000 
 15, 1700, 317.000000 
 15, 1800, 339.000000 
 15, 1900, 342.000000 
 15, 2000, 355.000000 
 15, 2100, 67.000000 
 15, 2200, 145.000000 
 15, 2300, 155.000000 
 16, 0000, 18.000000 
 16, 0100, 331.000000 
 16, 0200, 348.000000 
 16, 0300, 348.000000 
 16, 0400, 337.000000 
 16, 0500, 13.000000 
 16, 0600, 333.000000 
 16, 0700, 278.000000 
 16, 0800, 32.000000 
 16, 0900, 6.000000 
 16, 1000, 309.000000 
 16, 1100, 331.000000 
 16, 1200, 360.000000 
 16, 1300, 96.000000 
 16, 1400, 358.000000 
 16, 1500, 165.000000 
 16, 1600, 39.000000 
 16, 1700, 357.000000 
 16, 1800, 26.000000 
 16, 1900, 23.000000 
 16, 2000, 105.000000 
 16, 2100, 122.000000 
 16, 2200, 114.000000 
 16, 2300, 122.000000 
 17, 0000, 137.000000 
 17, 0100, 207.000000 
 17, 0200, 256.000000 
 17, 0300, 264.000000 
 17, 0400, 294.000000 
 17, 0500, 319.000000 
 17, 0600, 287.000000 
 17, 0700, 334.000000 
 17, 0800, 275.000000 
 17, 0900, 46.000000 
 17, 1000, 356.000000 
 17, 1100, 97.000000 
 17, 1200, 154.000000 
 17, 1300, 207.000000 
 17, 1400, 253.000000 
 17, 1500, 200.000000 
 17, 1600, 105.000000 
 17, 1700, 252.000000 
 17, 1800, 281.000000 
 17, 1900, 276.000000 
 17, 2000, 10.000000 
 17, 2100, 109.000000 
 17, 2200, 106.000000 
 17, 2300, 312.000000 
 18, 0000, 12.000000 
 18, 0100, 216.000000 
 18, 0200, 320.000000 
 18, 0300, 307.000000 
 18, 0400, 337.000000 
 18, 0500, 336.000000 
 18, 0600, 332.000000 
 18, 0700, 325.000000 
 18, 0800, 334.000000 
 18, 0900, 69.000000 
 18, 1000, 323.000000 
 18, 1100, 333.000000 
 18, 1200, 336.000000 
 18, 1300, 339.000000 
 18, 1400, 28.000000 
 18, 1500, 337.000000 
 18, 1600, 356.000000 
 18, 1700, 20.000000 
 18, 1800, 11.000000 
 18, 1900, 338.000000 
 18, 2000, 342.000000 
 18, 2100, 154.000000 
 18, 2200, 47.000000 
 18, 2300, 153.000000 
 19, 0000, 111.000000 
 19, 0100, 54.000000 
 19, 0200, 360.000000 
 19, 0300, 340.000000 
 19, 0400, 291.000000 
 19, 0500, 287.000000 
 19, 0600, 274.000000 
 19, 0700, 233.000000 
 19, 0800, 50.000000 
 19, 0900, 90.000000 
 19, 1000, 176.000000 
 19, 1100, 221.000000 
 19, 1200, 141.000000 
 19, 1300, 187.000000 
 19, 1400, 217.000000 
 19, 1500, 225.000000 
 19, 1600, 217.000000 
 19, 1700, 235.000000 
 19, 1800, 222.000000 
 19, 1900, 219.000000 
 19, 2000, 160.000000 
 19, 2100, 218.000000 
 19, 2200, 117.000000 
 19, 2300, 141.000000 
 20, 0000, 275.000000 
 20, 0100, 210.000000 
 20, 0200, 135.000000 
 20, 0300, 137.000000 
 20, 0400, 10.000000 
 20, 0500, 323.000000 
 20, 0600, 351.000000 
 20, 0700, 360.000000 
 20, 0800, 77.000000 
 20, 0900, 111.000000 
 20, 1000, 312.000000 
 20, 1100, 186.000000 
 20, 1200, 307.000000 
 20, 1300, 302.000000 
 20, 1400, 293.000000 
 20, 1500, 328.000000 
 20, 1600, 346.000000 
 20, 1700, 270.000000 
 20, 1800, 287.000000 
 20, 1900, 316.000000 
 20, 2000, 314.000000 
 20, 2100, 330.000000 
 20, 2200, 323.000000 
 20, 2300, 311.000000 
 21, 0000, 356.000000 
 21, 0100, 49.000000 
 21, 0200, 341.000000 
 21, 0300, 14.000000 
 21, 0400, 315.000000 
 21, 0500, 347.000000 
 21, 0600, 270.000000 
 21, 0700, 5.000000 
 21, 0800, 303.000000 
 21, 0900, 23.000000 
 21, 1000, 4.000000 
 21, 1100, 315.000000 
 21, 1200, 45.000000 
 21, 1300, 98.000000 
 21, 1400, 111.000000 
 21, 1500, 65.000000 
 21, 1600, 65.000000 
 21, 1700, 58.000000 
 21, 1800, 333.000000 
 21, 1900, 62.000000 
 21, 2000, 348.000000 
 21, 2100, 170.000000 
 21, 2200, 183.000000 
 21, 2300, 120.000000 
 22, 0000, 293.000000 
 22, 0100, 294.000000 
 22, 0200, 315.000000 
 22, 0300, 95.000000 
 22, 0400, 297.000000 
 22, 0500, 288.000000 
 22, 0600, 323.000000 
 22, 0700, 311.000000 
 22, 0800, 10.000000 
 22, 0900, 353.000000 
 22, 1000, 153.000000 
 22, 1100, 146.000000 
 22, 1200, 131.000000 
 22, 1300, 337.000000 
 22, 1400, 122.000000 
 22, 1500, 15.000000 
 22, 1600, 104.000000 
 22, 1700, 115.000000 
 22, 1800, 152.000000 
 22, 1900, 158.000000 
 22, 2000, 16.000000 
 22, 2100, 90.000000 
 22, 2200, 111.000000 
 22, 2300, 139.000000 
 23, 0000, 128.000000 
 23, 0100, 90.000000 
 23, 0200, 350.000000 
 23, 0300, 119.000000 
 23, 0400, 298.000000 
 23, 0500, 272.000000 
 23, 0600, 261.000000 
 23, 0700, 205.000000 
 23, 0800, 212.000000 
 23, 0900, 355.000000 
 23, 1000, 315.000000 
 23, 1100, 254.000000 
 23, 1200, 152.000000 
 23, 1300, 155.000000 
 23, 1400, 248.000000 
 23, 1500, 142.000000 
 23, 1600, 238.000000 
 23, 1700, 235.000000 
 23, 1800, 249.000000 
 23, 1900, 239.000000 
 23, 2000, 353.000000 
 23, 2100, 81.000000 
 23, 2200, 42.000000 
 23, 2300, 68.000000 
 24, 0000, 348.000000 
 24, 0100, 95.000000 
 24, 0200, 114.000000 
 24, 0300, 222.000000 
 24, 0400, 212.000000 
 24, 0500, 212.000000 
 24, 0600, 198.000000 
 24, 0700, 205.000000 
 24, 0800, 205.000000 
 24, 0900, 216.000000 
 24, 1000, 119.000000 
 24, 1100, 243.000000 
 24, 1200, 254.000000 
 24, 1300, 272.000000 
 24, 1400, 230.000000 
 24, 1500, 227.000000 
 24, 1600, 32.000000 
 24, 1700, 234.000000 
 24, 1800, 234.000000 
 24, 1900, 238.000000 
 24, 2000, 360.000000 
 24, 2100, 324.000000 
 24, 2200, 232.000000 
 24, 2300, 274.000000 
 25, 0000, 284.000000 
 25, 0100, 257.000000 
 25, 0200, 344.000000 
 25, 0300, 297.000000 
 25, 0400, 261.000000 
 25, 0500, 43.000000 
 25, 0600, 227.000000 
 25, 0700, 69.000000 
 25, 0800, 37.000000 
 25, 0900, 346.000000 
 25, 1000, 351.000000 
 25, 1100, 349.000000 
 25, 1200, 322.000000 
 25, 1300, 312.000000 
 25, 1400, 293.000000 
 25, 1500, 4.000000 
 25, 1600, 349.000000 
 25, 1700, 191.000000 
 25, 1800, 334.000000 
 25, 1900, 151.000000 
 25, 2000, 6.000000 
 25, 2100, 354.000000 
 25, 2200, 6.000000 
 25, 2300, 324.000000 
 26, 0000, 7.000000 
 26, 0100, 217.000000 
 26, 0200, 331.000000 
 26, 0300, 339.000000 
 26, 0400, 317.000000 
 26, 0500, 290.000000 
 26, 0600, 153.000000 
 26, 0700, 297.000000 
 26, 0800, 98.000000 
 26, 0900, 2.000000 
 26, 1000, 194.000000 
 26, 1100, 334.000000 
 26, 1200, 48.000000 
 26, 1300, 195.000000 
 26, 1400, 86.000000 
 26, 1500, 213.000000 
 26, 1600, 190.000000 
 26, 1700, 63.000000 
 26, 1800, 172.000000 
 26, 1900, 191.000000 
 26, 2000, 207.000000 
 26, 2100, 196.000000 
 26, 2200, 230.000000 
 26, 2300, 197.000000 
 27, 0000, 201.000000 
 27, 0100, 315.000000 
 27, 0200, 230.000000 
 27, 0300, 288.000000 
 27, 0400, 252.000000 
 27, 0500, 206.000000 
 27, 0600, 224.000000 
 27, 0700, 227.000000 
 27, 0800, 231.000000 
 27, 0900, 113.000000 
 27, 1000, 176.000000 
 27, 1100, 149.000000 
 27, 1200, 147.000000 
 27, 1300, 209.000000 
 27, 1400, 209.000000 
 27, 1500, 204.000000 
 27, 1600, 227.000000 
 27, 1700, 198.000000 
 27, 1800, 218.000000 
 27, 1900, 239.000000 
 27, 2000, 92.000000 
 27, 2100, 51.000000 
 27, 2200, 90.000000 
 27, 2300, 68.000000 
 28, 0000, 117.000000 
 28, 0100, 135.000000 
 28, 0200, 90.000000 
 28, 0300, 59.000000 
 28, 0400, 337.000000 
 28, 0500, 303.000000 
