 format: day,hour,value location:67_106 Start : 20140101 
 10, 1000, 327.000000 
 10, 1100, 310.000000 
 10, 1200, 283.000000 
 10, 1300, 83.000000 
 10, 1400, 9.000000 
 10, 1500, 234.000000 
 10, 1600, 289.000000 
 10, 1700, 250.000000 
 10, 1800, 218.000000 
 10, 1900, 318.000000 
 10, 2000, 240.000000 
 10, 2100, 263.000000 
 10, 2200, 206.000000 
 10, 2300, 213.000000 
 11, 0000, 330.000000 
 11, 0100, 149.000000 
 11, 0200, 194.000000 
 11, 0300, 66.000000 
 11, 0400, 333.000000 
 11, 0500, 313.000000 
 11, 0600, 303.000000 
 11, 0700, 301.000000 
 11, 0800, 276.000000 
 11, 0900, 301.000000 
 11, 1000, 193.000000 
 11, 1100, 243.000000 
 11, 1200, 328.000000 
 11, 1300, 314.000000 
 11, 1400, 168.000000 
 11, 1500, 199.000000 
 11, 1600, 319.000000 
 11, 1700, 330.000000 
 11, 1800, 349.000000 
 11, 1900, 4.000000 
 11, 2000, 355.000000 
 11, 2100, 317.000000 
 11, 2200, 195.000000 
 11, 2300, 176.000000 
 12, 0000, 197.000000 
 12, 0100, 159.000000 
 12, 0200, 162.000000 
 12, 0300, 288.000000 
 12, 0400, 315.000000 
 12, 0500, 302.000000 
 12, 0600, 282.000000 
 12, 0700, 311.000000 
 12, 0800, 319.000000 
 12, 0900, 306.000000 
 12, 1000, 303.000000 
 12, 1100, 313.000000 
 12, 1200, 328.000000 
 12, 1300, 327.000000 
 12, 1400, 4.000000 
 12, 1500, 322.000000 
 12, 1600, 309.000000 
 12, 1700, 309.000000 
 12, 1800, 350.000000 
 12, 1900, 330.000000 
 12, 2000, 317.000000 
 12, 2100, 277.000000 
 12, 2200, 298.000000 
 12, 2300, 27.000000 
 13, 0000, 18.000000 
 13, 0100, 90.000000 
 13, 0200, 351.000000 
 13, 0300, 343.000000 
 13, 0400, 353.000000 
 13, 0500, 16.000000 
 13, 0600, 8.000000 
 13, 0700, 351.000000 
 13, 0800, 82.000000 
 13, 0900, 249.000000 
 13, 1000, 265.000000 
 13, 1100, 326.000000 
 13, 1200, 332.000000 
 13, 1300, 319.000000 
 13, 1400, 307.000000 
 13, 1500, 333.000000 
 13, 1600, 228.000000 
 13, 1700, 315.000000 
 13, 1800, 19.000000 
 13, 1900, 92.000000 
 13, 2000, 32.000000 
 13, 2100, 15.000000 
 13, 2200, 90.000000 
 13, 2300, 75.000000 
 14, 0000, 114.000000 
 14, 0100, 84.000000 
 14, 0200, 80.000000 
 14, 0300, 49.000000 
 14, 0400, 315.000000 
 14, 0500, 39.000000 
 14, 0600, 332.000000 
 14, 0700, 339.000000 
 14, 0800, 314.000000 
 14, 0900, 328.000000 
 14, 1000, 288.000000 
 14, 1100, 323.000000 
 14, 1200, 306.000000 
