 format: day,hour,value location:70_105 Start : 20160101 
 1, 0000, 225.000000 
 1, 0100, 243.000000 
 1, 0200, 198.000000 
 1, 0300, 202.000000 
 1, 0400, 188.000000 
 1, 0500, 211.000000 
 1, 0600, 212.000000 
 1, 0700, 270.000000 
 1, 0800, 297.000000 
 1, 0900, 27.000000 
 1, 1000, 180.000000 
 1, 1100, 180.000000 
 1, 1200, 360.000000 
 1, 1300, 90.000000 
 1, 1400, 270.000000 
 1, 1500, 207.000000 
 1, 1600, 211.000000 
 1, 1700, 270.000000 
 1, 1800, 360.000000 
 1, 1900, 225.000000 
 1, 2000, 188.000000 
 1, 2100, 225.000000 
 1, 2200, 297.000000 
 1, 2300, 270.000000 
 2, 0000, 225.000000 
 2, 0100, 186.000000 
 2, 0200, 167.000000 
 2, 0300, 167.000000 
 2, 0400, 190.000000 
 2, 0500, 214.000000 
 2, 0600, 219.000000 
 2, 0700, 199.000000 
 2, 0800, 197.000000 
 2, 0900, 252.000000 
 2, 1000, 270.000000 
 2, 1100, 315.000000 
 2, 1200, 315.000000 
 2, 1300, 288.000000 
 2, 1400, 243.000000 
 2, 1500, 27.000000 
 2, 1600, 45.000000 
 2, 1700, 180.000000 
 2, 1800, 18.000000 
 2, 1900, 360.000000 
 2, 2000, 270.000000 
 2, 2100, 45.000000 
 2, 2200, 18.000000 
 2, 2300, 180.000000 
 3, 0000, 27.000000 
 3, 0100, 360.000000 
 3, 0200, 166.000000 
 3, 0300, 0.000000 
 3, 0400, 63.000000 
 3, 0500, 7.000000 
 3, 0600, 346.000000 
 3, 0700, 252.000000 
 3, 0800, 279.000000 
 3, 0900, 333.000000 
 3, 1000, 0.000000 
 3, 1100, 342.000000 
 3, 1200, 315.000000 
 3, 1300, 153.000000 
 3, 1400, 342.000000 
 3, 1500, 315.000000 
 3, 1600, 270.000000 
 3, 1700, 14.000000 
 3, 1800, 27.000000 
 3, 1900, 360.000000 
 3, 2000, 7.000000 
 3, 2100, 4.000000 
 3, 2200, 349.000000 
 3, 2300, 348.000000 
 4, 0000, 324.000000 
 4, 0100, 333.000000 
 4, 0200, 355.000000 
 4, 0300, 333.000000 
 4, 0400, 341.000000 
 4, 0500, 328.000000 
 4, 0600, 333.000000 
 4, 0700, 333.000000 
 4, 0800, 323.000000 
 4, 0900, 315.000000 
 4, 1000, 336.000000 
 4, 1100, 315.000000 
 4, 1200, 333.000000 
 4, 1300, 270.000000 
 4, 1400, 304.000000 
 4, 1500, 270.000000 
 4, 1600, 315.000000 
 4, 1700, 323.000000 
 4, 1800, 270.000000 
 4, 1900, 243.000000 
 4, 2000, 297.000000 
 4, 2100, 338.000000 
 4, 2200, 315.000000 
 4, 2300, 11.000000 
 5, 0000, 346.000000 
 5, 0100, 346.000000 
 5, 0200, 351.000000 
 5, 0300, 14.000000 
 5, 0400, 17.000000 
 5, 0500, 11.000000 
 5, 0600, 353.000000 
 5, 0700, 323.000000 
 5, 0800, 321.000000 
 5, 0900, 326.000000 
 5, 1000, 338.000000 
 5, 1100, 343.000000 
 5, 1200, 354.000000 
 5, 1300, 22.000000 
 5, 1400, 34.000000 
 5, 1500, 34.000000 
 5, 1600, 56.000000 
 5, 1700, 108.000000 
 5, 1800, 143.000000 
 5, 1900, 72.000000 
 5, 2000, 360.000000 
 5, 2100, 349.000000 
 5, 2200, 349.000000 
 5, 2300, 360.000000 
 6, 0000, 360.000000 
 6, 0100, 270.000000 
 6, 0200, 180.000000 
 6, 0300, 34.000000 
 6, 0400, 351.000000 
 6, 0500, 356.000000 
 6, 0600, 6.000000 
 6, 0700, 307.000000 
 6, 0800, 342.000000 
 6, 0900, 349.000000 
 6, 1000, 4.000000 
 6, 1100, 350.000000 
 6, 1200, 350.000000 
 6, 1300, 347.000000 
 6, 1400, 360.000000 
 6, 1500, 340.000000 
 6, 1600, 342.000000 
 6, 1700, 354.000000 
 6, 1800, 353.000000 
 6, 1900, 339.000000 
 6, 2000, 308.000000 
 6, 2100, 342.000000 
 6, 2200, 360.000000 
 6, 2300, 338.000000 
 7, 0000, 6.000000 
 7, 0100, 360.000000 
 7, 0200, 348.000000 
 7, 0300, 315.000000 
 7, 0400, 354.000000 
 7, 0500, 354.000000 
 7, 0600, 360.000000 
 7, 0700, 354.000000 
 7, 0800, 345.000000 
 7, 0900, 339.000000 
 7, 1000, 353.000000 
 7, 1100, 343.000000 
 7, 1200, 360.000000 
 7, 1300, 360.000000 
 7, 1400, 180.000000 
 7, 1500, 360.000000 
 7, 1600, 346.000000 
 7, 1700, 45.000000 
 7, 1800, 297.000000 
 7, 1900, 333.000000 
 7, 2000, 323.000000 
 7, 2100, 304.000000 
 7, 2200, 270.000000 
 7, 2300, 270.000000 
 8, 0000, 63.000000 
 8, 0100, 81.000000 
 8, 0200, 27.000000 
 8, 0300, 360.000000 
 8, 0400, 357.000000 
 8, 0500, 343.000000 
 8, 0600, 339.000000 
 8, 0700, 344.000000 
 8, 0800, 332.000000 
 8, 0900, 315.000000 
 8, 1000, 331.000000 
 8, 1100, 344.000000 
 8, 1200, 349.000000 
 8, 1300, 0.000000 
 8, 1400, 90.000000 
 8, 1500, 180.000000 
 8, 1600, 333.000000 
 8, 1700, 270.000000 
 8, 1800, 342.000000 
 8, 1900, 351.000000 
 8, 2000, 360.000000 
 8, 2100, 297.000000 
 8, 2200, 360.000000 
 8, 2300, 315.000000 
 9, 0000, 8.000000 
 9, 0100, 36.000000 
 9, 0200, 162.000000 
 9, 0300, 10.000000 
 9, 0400, 288.000000 
 9, 0500, 11.000000 
 9, 0600, 281.000000 
 9, 0700, 307.000000 
 9, 0800, 330.000000 
 9, 0900, 293.000000 
 9, 1000, 315.000000 
 9, 1100, 349.000000 
 9, 1200, 351.000000 
 9, 1300, 27.000000 
 9, 1400, 360.000000 
 9, 1500, 326.000000 
 9, 1600, 45.000000 
 9, 1700, 360.000000 
 9, 1800, 346.000000 
 9, 1900, 0.000000 
 9, 2000, 351.000000 
 9, 2100, 45.000000 
 9, 2200, 135.000000 
 9, 2300, 153.000000 
 10, 0000, 180.000000 
 10, 0100, 153.000000 
 10, 0200, 343.000000 
 10, 0300, 310.000000 
 10, 0400, 350.000000 
 10, 0500, 315.000000 
 10, 0600, 309.000000 
 10, 0700, 259.000000 
 10, 0800, 278.000000 
 10, 0900, 284.000000 
 10, 1000, 336.000000 
 10, 1100, 315.000000 
 10, 1200, 225.000000 
 10, 1300, 315.000000 
 10, 1400, 360.000000 
 10, 1500, 360.000000 
 10, 1600, 349.000000 
 10, 1700, 360.000000 
 10, 1800, 360.000000 
 10, 1900, 225.000000 
 10, 2000, 360.000000 
 10, 2100, 315.000000 
 10, 2200, 360.000000 
 10, 2300, 349.000000 
 11, 0000, 333.000000 
 11, 0100, 72.000000 
 11, 0200, 14.000000 
 11, 0300, 357.000000 
 11, 0400, 352.000000 
 11, 0500, 354.000000 
 11, 0600, 328.000000 
 11, 0700, 343.000000 
 11, 0800, 331.000000 
 11, 0900, 342.000000 
 11, 1000, 346.000000 
 11, 1100, 360.000000 
 11, 1200, 360.000000 
 11, 1300, 22.000000 
 11, 1400, 333.000000 
 11, 1500, 315.000000 
 11, 1600, 349.000000 
 11, 1700, 360.000000 
 11, 1800, 18.000000 
 11, 1900, 360.000000 
 11, 2000, 333.000000 
 11, 2100, 360.000000 
 11, 2200, 346.000000 
 11, 2300, 360.000000 
 12, 0000, 360.000000 
 12, 0100, 153.000000 
 12, 0200, 162.000000 
 12, 0300, 207.000000 
 12, 0400, 330.000000 
 12, 0500, 308.000000 
 12, 0600, 346.000000 
 12, 0700, 337.000000 
 12, 0800, 338.000000 
 12, 0900, 347.000000 
 12, 1000, 343.000000 
 12, 1100, 349.000000 
 12, 1200, 360.000000 
 12, 1300, 76.000000 
 12, 1400, 72.000000 
 12, 1500, 90.000000 
 12, 1600, 207.000000 
 12, 1700, 18.000000 
 12, 1800, 360.000000 
 12, 1900, 27.000000 
 12, 2000, 34.000000 
 12, 2100, 27.000000 
 12, 2200, 153.000000 
 12, 2300, 270.000000 
 13, 0000, 90.000000 
 13, 0100, 3.000000 
 13, 0200, 5.000000 
 13, 0300, 42.000000 
 13, 0400, 172.000000 
 13, 0500, 197.000000 
 13, 0600, 202.000000 
 13, 0700, 193.000000 
 13, 0800, 187.000000 
 13, 0900, 193.000000 
 13, 1000, 207.000000 
 13, 1100, 207.000000 
 13, 1200, 187.000000 
 13, 1300, 256.000000 
 13, 1400, 342.000000 
 13, 1500, 345.000000 
 13, 1600, 339.000000 
 13, 1700, 352.000000 
 13, 1800, 360.000000 
