 format: day,hour,value location:68_105 Start : 20170101 
 10, 1000, 342.000000 
 10, 1100, 332.000000 
 10, 1200, 329.000000 
 10, 1300, 312.000000 
 10, 1400, 308.000000 
 10, 1500, 331.000000 
 10, 1600, 327.000000 
 10, 1700, 347.000000 
 10, 1800, 6.000000 
 10, 1900, 336.000000 
 10, 2000, 304.000000 
 10, 2100, 294.000000 
 10, 2200, 270.000000 
 10, 2300, 180.000000 
 11, 0000, 124.000000 
 11, 0100, 135.000000 
 11, 0200, 97.000000 
 11, 0300, 132.000000 
 11, 0400, 262.000000 
 11, 0500, 264.000000 
 11, 0600, 249.000000 
 11, 0700, 219.000000 
 11, 0800, 220.000000 
 11, 0900, 220.000000 
 11, 1000, 254.000000 
 11, 1100, 248.000000 
 11, 1200, 234.000000 
 11, 1300, 270.000000 
 11, 1400, 211.000000 
 11, 1500, 191.000000 
 11, 1600, 270.000000 
 11, 1700, 198.000000 
 11, 1800, 270.000000 
 11, 1900, 166.000000 
 11, 2000, 153.000000 
 11, 2100, 27.000000 
 11, 2200, 360.000000 
 11, 2300, 11.000000 
 12, 0000, 63.000000 
 12, 0100, 45.000000 
 12, 0200, 5.000000 
 12, 0300, 135.000000 
 12, 0400, 198.000000 
 12, 0500, 203.000000 
 12, 0600, 360.000000 
 12, 0700, 342.000000 
 12, 0800, 324.000000 
 12, 0900, 312.000000 
 12, 1000, 294.000000 
 12, 1100, 270.000000 
 12, 1200, 270.000000 
 12, 1300, 280.000000 
 12, 1400, 324.000000 
 12, 1500, 347.000000 
 12, 1600, 345.000000 
 12, 1700, 344.000000 
 12, 1800, 326.000000 
 12, 1900, 360.000000 
 12, 2000, 315.000000 
 12, 2100, 72.000000 
 12, 2200, 9.000000 
 12, 2300, 45.000000 
 13, 0000, 45.000000 
 13, 0100, 127.000000 
 13, 0200, 171.000000 
 13, 0300, 328.000000 
 13, 0400, 356.000000 
 13, 0500, 4.000000 
 13, 0600, 327.000000 
 13, 0700, 323.000000 
 13, 0800, 329.000000 
 13, 0900, 290.000000 
 13, 1000, 270.000000 
 13, 1100, 263.000000 
 13, 1200, 288.000000 
 13, 1300, 322.000000 
 13, 1400, 326.000000 
 13, 1500, 342.000000 
 13, 1600, 360.000000 
 13, 1700, 4.000000 
 13, 1800, 360.000000 
 13, 1900, 9.000000 
 13, 2000, 346.000000 
 13, 2100, 329.000000 
 13, 2200, 346.000000 
 13, 2300, 360.000000 
 14, 0000, 45.000000 
 14, 0100, 356.000000 
 14, 0200, 347.000000 
 14, 0300, 352.000000 
 14, 0400, 351.000000 
 14, 0500, 344.000000 
 14, 0600, 317.000000 
 14, 0700, 331.000000 
 14, 0800, 313.000000 
 14, 0900, 305.000000 
 14, 1000, 325.000000 
 14, 1100, 343.000000 
 14, 1200, 346.000000 
 14, 1300, 337.000000 
 14, 1400, 339.000000 
 14, 1500, 333.000000 
 14, 1600, 360.000000 
 14, 1700, 342.000000 
 14, 1800, 360.000000 
 14, 1900, 18.000000 
 14, 2000, 225.000000 
 14, 2100, 243.000000 
 14, 2200, 146.000000 
 14, 2300, 90.000000 
 15, 0000, 135.000000 
 15, 0100, 127.000000 
 15, 0200, 338.000000 
 15, 0300, 340.000000 
 15, 0400, 342.000000 
 15, 0500, 239.000000 
 15, 0600, 333.000000 
 15, 0700, 312.000000 
 15, 0800, 312.000000 
 15, 0900, 329.000000 
 15, 1000, 342.000000 
 15, 1100, 352.000000 
 15, 1200, 315.000000 
 15, 1300, 270.000000 
 15, 1400, 360.000000 
 15, 1500, 321.000000 
 15, 1600, 351.000000 
 15, 1700, 270.000000 
 15, 1800, 270.000000 
 15, 1900, 45.000000 
 15, 2000, 45.000000 
 15, 2100, 338.000000 
 15, 2200, 323.000000 
 15, 2300, 337.000000 
 16, 0000, 353.000000 
 16, 0100, 360.000000 
 16, 0200, 360.000000 
 16, 0300, 346.000000 
 16, 0400, 31.000000 
 16, 0500, 360.000000 
 16, 0600, 34.000000 
 16, 0700, 24.000000 
 16, 0800, 13.000000 
 16, 0900, 346.000000 
 16, 1000, 339.000000 
 16, 1100, 301.000000 
 16, 1200, 256.000000 
 16, 1300, 288.000000 
 16, 1400, 360.000000 
 16, 1500, 360.000000 
 16, 1600, 360.000000 
 16, 1700, 360.000000 
 16, 1800, 360.000000 
 16, 1900, 342.000000 
 16, 2000, 360.000000 
 16, 2100, 141.000000 
 16, 2200, 18.000000 
 16, 2300, 14.000000 
 17, 0000, 11.000000 
 17, 0100, 297.000000 
 17, 0200, 243.000000 
 17, 0300, 214.000000 
 17, 0400, 159.000000 
 17, 0500, 180.000000 
 17, 0600, 135.000000 
 17, 0700, 68.000000 
 17, 0800, 56.000000 
 17, 0900, 340.000000 
 17, 1000, 339.000000 
 17, 1100, 346.000000 
