 format: day,hour,value location:69_104 Start : 20210101 
 10, 1000, 87.000000 
 10, 1100, 97.000000 
 10, 1200, 188.000000 
 10, 1300, 142.000000 
 10, 1400, 172.000000 
 10, 1500, 43.000000 
 10, 1600, 155.000000 
 10, 1700, 222.000000 
 10, 1800, 74.000000 
 10, 1900, 122.000000 
 10, 2000, 68.000000 
 10, 2100, 71.000000 
 10, 2200, 226.000000 
 10, 2300, 192.000000 
 11, 0000, 206.000000 
 11, 0100, 33.000000 
 11, 0200, 270.000000 
 11, 0300, 296.000000 
 11, 0400, 326.000000 
 11, 0500, 335.000000 
 11, 0600, 175.000000 
 11, 0700, 0.000000 
 11, 0800, 138.000000 
 11, 0900, 104.000000 
 11, 1000, 128.000000 
 11, 1100, 86.000000 
 11, 1200, 114.000000 
 11, 1300, 95.000000 
 11, 1400, 99.000000 
 11, 1500, 53.000000 
 11, 1600, 159.000000 
 11, 1700, 187.000000 
 11, 1800, 78.000000 
 11, 1900, 127.000000 
 11, 2000, 176.000000 
 11, 2100, 87.000000 
 11, 2200, 76.000000 
 11, 2300, 44.000000 
 12, 0000, 63.000000 
 12, 0100, 280.000000 
 12, 0200, 204.000000 
 12, 0300, 254.000000 
 12, 0400, 241.000000 
 12, 0500, 235.000000 
 12, 0600, 236.000000 
 12, 0700, 230.000000 
 12, 0800, 256.000000 
 12, 0900, 216.000000 
 12, 1000, 197.000000 
 12, 1100, 203.000000 
 12, 1200, 38.000000 
 12, 1300, 56.000000 
 12, 1400, 68.000000 
 12, 1500, 59.000000 
 12, 1600, 52.000000 
 12, 1700, 64.000000 
 12, 1800, 66.000000 
 12, 1900, 75.000000 
 12, 2000, 85.000000 
 12, 2100, 90.000000 
 12, 2200, 57.000000 
 12, 2300, 82.000000 
 13, 0000, 47.000000 
 13, 0100, 173.000000 
 13, 0200, 209.000000 
 13, 0300, 239.000000 
 13, 0400, 227.000000 
 13, 0500, 239.000000 
 13, 0600, 231.000000 
 13, 0700, 242.000000 
 13, 0800, 237.000000 
 13, 0900, 253.000000 
 13, 1000, 245.000000 
 13, 1100, 258.000000 
 13, 1200, 18.000000 
 13, 1300, 97.000000 
 13, 1400, 249.000000 
 13, 1500, 167.000000 
 13, 1600, 170.000000 
 13, 1700, 114.000000 
 13, 1800, 191.000000 
 13, 1900, 57.000000 
 13, 2000, 64.000000 
 13, 2100, 73.000000 
 13, 2200, 179.000000 
 13, 2300, 81.000000 
 14, 0000, 103.000000 
 14, 0100, 277.000000 
 14, 0200, 276.000000 
 14, 0300, 281.000000 
 14, 0400, 284.000000 
 14, 0500, 295.000000 
 14, 0600, 304.000000 
 14, 0700, 149.000000 
 14, 0800, 104.000000 
 14, 0900, 71.000000 
 14, 1000, 76.000000 
 14, 1100, 125.000000 
 14, 1200, 292.000000 
 14, 1300, 285.000000 
 14, 1400, 168.000000 
 14, 1500, 159.000000 
 14, 1600, 202.000000 
 14, 1700, 309.000000 
 14, 1800, 151.000000 
 14, 1900, 106.000000 
 14, 2000, 97.000000 
 14, 2100, 43.000000 
 14, 2200, 100.000000 
 14, 2300, 108.000000 
 15, 0000, 286.000000 
 15, 0100, 246.000000 
 15, 0200, 219.000000 
 15, 0300, 213.000000 
 15, 0400, 228.000000 
 15, 0500, 236.000000 
 15, 0600, 246.000000 
 15, 0700, 275.000000 
 15, 0800, 335.000000 
 15, 0900, 333.000000 
 15, 1000, 322.000000 
 15, 1100, 283.000000 
 15, 1200, 324.000000 
 15, 1300, 325.000000 
 15, 1400, 334.000000 
 15, 1500, 310.000000 
 15, 1600, 319.000000 
 15, 1700, 320.000000 
 15, 1800, 324.000000 
 15, 1900, 322.000000 
 15, 2000, 314.000000 
 15, 2100, 320.000000 
 15, 2200, 320.000000 
 15, 2300, 330.000000 
 16, 0000, 301.000000 
 16, 0100, 282.000000 
 16, 0200, 304.000000 
 16, 0300, 327.000000 
 16, 0400, 314.000000 
 16, 0500, 324.000000 
 16, 0600, 311.000000 
 16, 0700, 334.000000 
 16, 0800, 309.000000 
 16, 0900, 285.000000 
 16, 1000, 292.000000 
 16, 1100, 312.000000 
 16, 1200, 299.000000 
 16, 1300, 296.000000 
 16, 1400, 300.000000 
 16, 1500, 296.000000 
 16, 1600, 308.000000 
 16, 1700, 313.000000 
 16, 1800, 19.000000 
 16, 1900, 217.000000 
 16, 2000, 170.000000 
 16, 2100, 190.000000 
 16, 2200, 183.000000 
 16, 2300, 117.000000 
 17, 0000, 313.000000 
 17, 0100, 324.000000 
 17, 0200, 359.000000 
 17, 0300, 294.000000 
 17, 0400, 274.000000 
 17, 0500, 273.000000 
 17, 0600, 285.000000 
 17, 0700, 295.000000 
 17, 0800, 315.000000 
 17, 0900, 260.000000 
 17, 1000, 247.000000 
 17, 1100, 234.000000 
 17, 1200, 216.000000 
 17, 1300, 210.000000 
 17, 1400, 166.000000 
 17, 1500, 143.000000 
 17, 1600, 66.000000 
 17, 1700, 204.000000 
 17, 1800, 124.000000 
 17, 1900, 40.000000 
 17, 2000, 77.000000 
 17, 2100, 51.000000 
 17, 2200, 46.000000 
 17, 2300, 61.000000 
 18, 0000, 184.000000 
 18, 0100, 206.000000 
 18, 0200, 203.000000 
 18, 0300, 216.000000 
 18, 0400, 259.000000 
 18, 0500, 308.000000 
 18, 0600, 312.000000 
 18, 0700, 299.000000 
 18, 0800, 316.000000 
 18, 0900, 311.000000 
 18, 1000, 300.000000 
 18, 1100, 305.000000 
 18, 1200, 310.000000 
 18, 1300, 295.000000 
 18, 1400, 314.000000 
 18, 1500, 326.000000 
 18, 1600, 285.000000 
 18, 1700, 325.000000 
 18, 1800, 160.000000 
 18, 1900, 65.000000 
 18, 2000, 65.000000 
 18, 2100, 94.000000 
 18, 2200, 75.000000 
 18, 2300, 125.000000 
 19, 0000, 65.000000 
 19, 0100, 246.000000 
 19, 0200, 334.000000 
 19, 0300, 313.000000 
 19, 0400, 342.000000 
 19, 0500, 317.000000 
 19, 0600, 314.000000 
 19, 0700, 318.000000 
 19, 0800, 187.000000 
 19, 0900, 65.000000 
 19, 1000, 51.000000 
 19, 1100, 152.000000 
 19, 1200, 150.000000 
 19, 1300, 143.000000 
 19, 1400, 160.000000 
 19, 1500, 133.000000 
 19, 1600, 135.000000 
 19, 1700, 90.000000 
 19, 1800, 58.000000 
 19, 1900, 144.000000 
 19, 2000, 160.000000 
 19, 2100, 171.000000 
 19, 2200, 148.000000 
 19, 2300, 96.000000 
 20, 0000, 289.000000 
 20, 0100, 270.000000 
 20, 0200, 273.000000 
 20, 0300, 244.000000 
 20, 0400, 274.000000 
 20, 0500, 245.000000 
 20, 0600, 148.000000 
 20, 0700, 331.000000 
 20, 0800, 61.000000 
 20, 0900, 133.000000 
 20, 1000, 80.000000 
 20, 1100, 98.000000 
 20, 1200, 143.000000 
 20, 1300, 127.000000 
 20, 1400, 113.000000 
 20, 1500, 99.000000 
 20, 1600, 89.000000 
 20, 1700, 136.000000 
 20, 1800, 237.000000 
 20, 1900, 2.000000 
 20, 2000, 46.000000 
 20, 2100, 163.000000 
 20, 2200, 79.000000 
 20, 2300, 140.000000 
 21, 0000, 108.000000 
 21, 0100, 228.000000 
 21, 0200, 300.000000 
 21, 0300, 292.000000 
 21, 0400, 263.000000 
 21, 0500, 111.000000 
 21, 0600, 286.000000 
 21, 0700, 148.000000 
 21, 0800, 184.000000 
 21, 0900, 255.000000 
 21, 1000, 158.000000 
 21, 1100, 145.000000 
 21, 1200, 277.000000 
 21, 1300, 135.000000 
 21, 1400, 122.000000 
 21, 1500, 194.000000 
 21, 1600, 0.000000 
 21, 1700, 100.000000 
 21, 1800, 98.000000 
 21, 1900, 143.000000 
 21, 2000, 170.000000 
 21, 2100, 172.000000 
 21, 2200, 157.000000 
 21, 2300, 295.000000 
 22, 0000, 157.000000 
 22, 0100, 317.000000 
 22, 0200, 156.000000 
 22, 0300, 309.000000 
 22, 0400, 331.000000 
 22, 0500, 332.000000 
 22, 0600, 335.000000 
 22, 0700, 337.000000 
 22, 0800, 338.000000 
 22, 0900, 344.000000 
 22, 1000, 323.000000 
 22, 1100, 77.000000 
 22, 1200, 97.000000 
 22, 1300, 156.000000 
 22, 1400, 89.000000 
 22, 1500, 176.000000 
 22, 1600, 25.000000 
 22, 1700, 130.000000 
 22, 1800, 324.000000 
 22, 1900, 266.000000 
