 format: day,hour,value location:69_106 Start : 20110101 
 13, 1600, 0.000000 
 13, 1700, 0.000000 
 13, 1800, 0.000000 
 13, 1900, 112.000000 
 13, 2000, 53.000000 
 13, 2100, 113.000000 
 13, 2200, 0.000000 
 13, 2300, 292.000000 
 14, 0000, 276.000000 
 14, 0100, 0.000000 
 14, 0200, 0.000000 
 14, 0300, 203.000000 
 14, 0400, 319.000000 
 14, 0500, 108.000000 
 14, 0600, 321.000000 
 14, 0700, 330.000000 
 14, 0800, 339.000000 
 14, 0900, 308.000000 
 14, 1000, 301.000000 
 14, 1100, 329.000000 
 14, 1200, 338.000000 
 14, 1300, 0.000000 
 14, 1400, 43.000000 
 14, 1500, 47.000000 
 14, 1600, 23.000000 
 14, 1700, 21.000000 
 14, 1800, 19.000000 
 14, 1900, 360.000000 
 14, 2000, 21.000000 
 14, 2100, 4.000000 
 14, 2200, 25.000000 
 14, 2300, 357.000000 
 15, 0000, 15.000000 
 15, 0100, 13.000000 
 15, 0200, 358.000000 
 15, 0300, 25.000000 
 15, 0400, 26.000000 
 15, 0500, 22.000000 
 15, 0600, -1.000000 
 15, 0700, 21.000000 
 15, 0800, 22.000000 
 15, 0900, 22.000000 
 15, 1000, 13.000000 
 15, 1100, 353.000000 
 15, 1200, 20.000000 
 15, 1300, 356.000000 
 15, 1400, 4.000000 
 15, 1500, 331.000000 
 15, 1600, 325.000000 
 15, 1700, 329.000000 
 15, 1800, 329.000000 
 15, 1900, 304.000000 
 15, 2000, 302.000000 
 15, 2100, 41.000000 
 15, 2200, 355.000000 
 15, 2300, 329.000000 
 16, 0000, 323.000000 
 16, 0100, 340.000000 
 16, 0200, 5.000000 
 16, 0300, 6.000000 
 16, 0400, 11.000000 
 16, 0500, 348.000000 
 16, 0600, 353.000000 
 16, 0700, 12.000000 
 16, 0800, 11.000000 
 16, 0900, 6.000000 
 16, 1000, 6.000000 
 16, 1100, 352.000000 
 16, 1200, 312.000000 
 16, 1300, 322.000000 
 16, 1400, 329.000000 
 16, 1500, 360.000000 
 16, 1600, 11.000000 
 16, 1700, 319.000000 
 16, 1800, 0.000000 
 16, 1900, 343.000000 
 16, 2000, 350.000000 
 16, 2100, 356.000000 
 16, 2200, 13.000000 
 16, 2300, 346.000000 
 17, 0000, 324.000000 
 17, 0100, 304.000000 
 17, 0200, 0.000000 
 17, 0300, 8.000000 
 17, 0400, 3.000000 
 17, 0500, 349.000000 
 17, 0600, 341.000000 
 17, 0700, 360.000000 
 17, 0800, 339.000000 
 17, 0900, 351.000000 
 17, 1000, 337.000000 
 17, 1100, 0.000000 
 17, 1200, 343.000000 
 17, 1300, 302.000000 
 17, 1400, 343.000000 
 17, 1500, 11.000000 
 17, 1600, 353.000000 
 17, 1700, 11.000000 
 17, 1800, 0.000000 
 17, 1900, 344.000000 
 17, 2000, 346.000000 
 17, 2100, 0.000000 
 17, 2200, 0.000000 
 17, 2300, 352.000000 
 18, 0000, 339.000000 
 18, 0100, 328.000000 
 18, 0200, 343.000000 
 18, 0300, 0.000000 
 18, 0400, 8.000000 
 18, 0500, 14.000000 
 18, 0600, 13.000000 
 18, 0700, 5.000000 
 18, 0800, 355.000000 
 18, 0900, 356.000000 
 18, 1000, 360.000000 
 18, 1100, 350.000000 
 18, 1200, 302.000000 
 18, 1300, 315.000000 
 18, 1400, 0.000000 
 18, 1500, 0.000000 
 18, 1600, 49.000000 
 18, 1700, 40.000000 
 18, 1800, 16.000000 
 18, 1900, 357.000000 
 18, 2000, 340.000000 
 18, 2100, 0.000000 
 18, 2200, 8.000000 
 18, 2300, 360.000000 
 19, 0000, 360.000000 
 19, 0100, 13.000000 
 19, 0200, 351.000000 
 19, 0300, 67.000000 
 19, 0400, -1.000000 
 19, 0500, 360.000000 
 19, 0600, 354.000000 
 19, 0700, 11.000000 
 19, 0800, 354.000000 
 19, 0900, 351.000000 
 19, 1000, 345.000000 
 19, 1100, -1.000000 
 19, 1200, 7.000000 
 19, 1300, 6.000000 
 19, 1400, 16.000000 
 19, 1500, 342.000000 
 19, 1600, 336.000000 
 19, 1700, 31.000000 
 19, 1800, 18.000000 
 19, 1900, 0.000000 
 19, 2000, 338.000000 
 19, 2100, 349.000000 
 19, 2200, 0.000000 
 19, 2300, 292.000000 
 20, 0000, 18.000000 
 20, 0100, 360.000000 
 20, 0200, 336.000000 
 20, 0300, 360.000000 
 20, 0400, 11.000000 
 20, 0500, 19.000000 
 20, 0600, 353.000000 
 20, 0700, 13.000000 
 20, 0800, 11.000000 
 20, 0900, 360.000000 
 20, 1000, 354.000000 
 20, 1100, 340.000000 
 20, 1200, 333.000000 
 20, 1300, 333.000000 
 20, 1400, 0.000000 
 20, 1500, 333.000000 
 20, 1600, 22.000000 
 20, 1700, 342.000000 
 20, 1800, 349.000000 
 20, 1900, 0.000000 
 20, 2000, 0.000000 
 20, 2100, 355.000000 
 20, 2200, 0.000000 
 20, 2300, 0.000000 
 21, 0000, 0.000000 
 21, 0100, 286.000000 
 21, 0200, 221.000000 
 21, 0300, 217.000000 
 21, 0400, 22.000000 
 21, 0500, 337.000000 
 21, 0600, 349.000000 
 21, 0700, 340.000000 
 21, 0800, 330.000000 
 21, 0900, 333.000000 
 21, 1000, 351.000000 
 21, 1100, 354.000000 
 21, 1200, 331.000000 
 21, 1300, 320.000000 
 21, 1400, 315.000000 
 21, 1500, 351.000000 
 21, 1600, 45.000000 
 21, 1700, 22.000000 
 21, 1800, 0.000000 
 21, 1900, 90.000000 
 21, 2000, 117.000000 
 21, 2100, 219.000000 
 21, 2200, 286.000000 
 21, 2300, 0.000000 
 22, 0000, 196.000000 
 22, 0100, 217.000000 
 22, 0200, 278.000000 
 22, 0300, 259.000000 
 22, 0400, 119.000000 
 22, 0500, 337.000000 
 22, 0600, 340.000000 
 22, 0700, 329.000000 
 22, 0800, 344.000000 
 22, 0900, 305.000000 
 22, 1000, 315.000000 
 22, 1100, 342.000000 
 22, 1200, 319.000000 
 22, 1300, 315.000000 
 22, 1400, 344.000000 
 22, 1500, 233.000000 
 22, 1600, 307.000000 
 22, 1700, 344.000000 
 22, 1800, 349.000000 
 22, 1900, 0.000000 
 22, 2000, 0.000000 
 22, 2100, 0.000000 
 22, 2200, 337.000000 
 22, 2300, 0.000000 
 23, 0000, 333.000000 
 23, 0100, 169.000000 
 23, 0200, 171.000000 
 23, 0300, -1.000000 
 23, 0400, 166.000000 
 23, 0500, 183.000000 
 23, 0600, 221.000000 
 23, 0700, 185.000000 
 23, 0800, 219.000000 
 23, 0900, 328.000000 
 23, 1000, 23.000000 
 23, 1100, 356.000000 
 23, 1200, 344.000000 
 23, 1300, 349.000000 
 23, 1400, 326.000000 
 23, 1500, 356.000000 
 23, 1600, 348.000000 
 23, 1700, 330.000000 
 23, 1800, 32.000000 
 23, 1900, 7.000000 
 23, 2000, 360.000000 
 23, 2100, 333.000000 
 23, 2200, 321.000000 
 23, 2300, 356.000000 
 24, 0000, 21.000000 
 24, 0100, 3.000000 
 24, 0200, 22.000000 
 24, 0300, 13.000000 
 24, 0400, 360.000000 
 24, 0500, 345.000000 
 24, 0600, 352.000000 
 24, 0700, 33.000000 
 24, 0800, 13.000000 
 24, 0900, 331.000000 
 24, 1000, 325.000000 
 24, 1100, 342.000000 
 24, 1200, 339.000000 
 24, 1300, 286.000000 
 24, 1400, 32.000000 
 24, 1500, 344.000000 
 24, 1600, 333.000000 
 24, 1700, 351.000000 
 24, 1800, 0.000000 
 24, 1900, 360.000000 
 24, 2000, 0.000000 
 24, 2100, 18.000000 
 24, 2200, 5.000000 
 24, 2300, 331.000000 
 25, 0000, 325.000000 
 25, 0100, 320.000000 
 25, 0200, 0.000000 
 25, 0300, 352.000000 
 25, 0400, 17.000000 
 25, 0500, 351.000000 
 25, 0600, 18.000000 
 25, 0700, 11.000000 
 25, 0800, 12.000000 
 25, 0900, 343.000000 
 25, 1000, 346.000000 
 25, 1100, 342.000000 
 25, 1200, 320.000000 
 25, 1300, 323.000000 
 25, 1400, 326.000000 
 25, 1500, 329.000000 
 25, 1600, 338.000000 
 25, 1700, 360.000000 
 25, 1800, 6.000000 
 25, 1900, 333.000000 
 25, 2000, 333.000000 
 25, 2100, 349.000000 
 25, 2200, 338.000000 
 25, 2300, 333.000000 
 26, 0000, 4.000000 
 26, 0100, 321.000000 
 26, 0200, 336.000000 
 26, 0300, 343.000000 
 26, 0400, 357.000000 
 26, 0500, 23.000000 
 26, 0600, 357.000000 
 26, 0700, 349.000000 
 26, 0800, 336.000000 
 26, 0900, 318.000000 
 26, 1000, 356.000000 
 26, 1100, 348.000000 
 26, 1200, 345.000000 
 26, 1300, 319.000000 
 26, 1400, 339.000000 
 26, 1500, 336.000000 
 26, 1600, 24.000000 
 26, 1700, 351.000000 
 26, 1800, 337.000000 
 26, 1900, 331.000000 
 26, 2000, 300.000000 
 26, 2100, 321.000000 
 26, 2200, 339.000000 
 26, 2300, 326.000000 
 27, 0000, 326.000000 
 27, 0100, 340.000000 
 27, 0200, 360.000000 
 27, 0300, 360.000000 
 27, 0400, 350.000000 
 27, 0500, 356.000000 
 27, 0600, 356.000000 
 27, 0700, 327.000000 
 27, 0800, 360.000000 
 27, 0900, -1.000000 
 27, 1000, 343.000000 
 27, 1100, 328.000000 
 27, 1200, 325.000000 
 27, 1300, 320.000000 
 27, 1400, 329.000000 
 27, 1500, 347.000000 
 27, 1600, 338.000000 
 27, 1700, 353.000000 
 27, 1800, 342.000000 
 27, 1900, 329.000000 
 27, 2000, 326.000000 
 27, 2100, 343.000000 
 27, 2200, 329.000000 
 27, 2300, 321.000000 
 28, 0000, 315.000000 
 28, 0100, 356.000000 
 28, 0200, 9.000000 
 28, 0300, 326.000000 
 28, 0400, 348.000000 
 28, 0500, 9.000000 
 28, 0600, 9.000000 
 28, 0700, 360.000000 
 28, 0800, 5.000000 
 28, 0900, 315.000000 
 28, 1000, 13.000000 
 28, 1100, 345.000000 
 28, 1200, 321.000000 
 28, 1300, 320.000000 
 28, 1400, 315.000000 
 28, 1500, 343.000000 
 28, 1600, 0.000000 
 28, 1700, 325.000000 
 28, 1800, 310.000000 
 28, 1900, 0.000000 
 28, 2000, 0.000000 
 28, 2100, 8.000000 
 28, 2200, 4.000000 
 28, 2300, 315.000000 
 29, 0000, 329.000000 
 29, 0100, 0.000000 
 29, 0200, 351.000000 
 29, 0300, 34.000000 
 29, 0400, 45.000000 
 29, 0500, 360.000000 
 29, 0600, 352.000000 
 29, 0700, 3.000000 
 29, 0800, 24.000000 
 29, 0900, 348.000000 
 29, 1000, 302.000000 
 29, 1100, 347.000000 
 29, 1200, 14.000000 
 29, 1300, 293.000000 
 29, 1400, 329.000000 
 29, 1500, 348.000000 
 29, 1600, 18.000000 
 29, 1700, 343.000000 
 29, 1800, 337.000000 
 29, 1900, 342.000000 
 29, 2000, 0.000000 
 29, 2100, 324.000000 
 29, 2200, 337.000000 
 29, 2300, 342.000000 
 30, 0000, 6.000000 
 30, 0100, 13.000000 
 30, 0200, 360.000000 
 30, 0300, 344.000000 
 30, 0400, 5.000000 
 30, 0500, 360.000000 
 30, 0600, 358.000000 
 30, 0700, 15.000000 
 30, 0800, 360.000000 
 30, 0900, 341.000000 
 30, 1000, 310.000000 
 30, 1100, 324.000000 
 30, 1200, 284.000000 
 30, 1300, 297.000000 
 30, 1400, 311.000000 
 30, 1500, 318.000000 
 30, 1600, 315.000000 
 30, 1700, 344.000000 
 30, 1800, 320.000000 
 30, 1900, 326.000000 
 30, 2000, 321.000000 
 30, 2100, 8.000000 
 30, 2200, 7.000000 
 30, 2300, 6.000000 
 31, 0000, 0.000000 
 31, 0100, 0.000000 
 31, 0200, -1.000000 
 31, 0300, 9.000000 
 31, 0400, 351.000000 
 31, 0500, 12.000000 
 31, 0600, 302.000000 
 31, 0700, 332.000000 
 31, 0800, 309.000000 
 31, 0900, 326.000000 
 31, 1000, 308.000000 
 31, 1100, 306.000000 
 31, 1200, 336.000000 
 31, 1300, 333.000000 
 31, 1400, 0.000000 
 31, 1500, 354.000000 
 31, 1600, 342.000000 
 31, 1700, 292.000000 
 31, 1800, 330.000000 
 31, 1900, 328.000000 
 31, 2000, 360.000000 
 31, 2100, 59.000000 
 31, 2200, 51.000000 
 31, 2300, 68.000000 
 Start : 20110201 
 1, 0000, 49.000000 
 1, 0100, 59.000000 
 1, 0200, 0.000000 
 1, 0300, 0.000000 
 1, 0400, 239.000000 
 1, 0500, 0.000000 
 1, 0600, 360.000000 
 1, 0700, 300.000000 
 1, 0800, 243.000000 
 1, 0900, 0.000000 
 1, 1000, 0.000000 
 1, 1100, 0.000000 
 1, 1200, 0.000000 
 1, 1300, 0.000000 
 1, 1400, 0.000000 
 1, 1500, 337.000000 
 1, 1600, 11.000000 
 1, 1700, 18.000000 
 1, 1800, 0.000000 
 1, 1900, 0.000000 
 1, 2000, 0.000000 
 1, 2100, 0.000000 
 1, 2200, 0.000000 
 1, 2300, 0.000000 
 2, 0000, 323.000000 
 2, 0100, 0.000000 
 2, 0200, 204.000000 
 2, 0300, 209.000000 
 2, 0400, 225.000000 
 2, 0500, 320.000000 
 2, 0600, 315.000000 
 2, 0700, 30.000000 
 2, 0800, 349.000000 
 2, 0900, 0.000000 
 2, 1000, 0.000000 
 2, 1100, 0.000000 
 2, 1200, 0.000000 
 2, 1300, 0.000000 
 2, 1400, 0.000000 
 2, 1500, 0.000000 
 2, 1600, 79.000000 
 2, 1700, 0.000000 
 2, 1800, 0.000000 
 2, 1900, 0.000000 
 2, 2000, 37.000000 
 2, 2100, 127.000000 
 2, 2200, 153.000000 
 2, 2300, 198.000000 
 3, 0000, 149.000000 
 3, 0100, 140.000000 
 3, 0200, 0.000000 
 3, 0300, 164.000000 
 3, 0400, 180.000000 
 3, 0500, 258.000000 
 3, 0600, 225.000000 
 3, 0700, 204.000000 
 3, 0800, 238.000000 
 3, 0900, 309.000000 
 3, 1000, 315.000000 
 3, 1100, 0.000000 
 3, 1200, 0.000000 
 3, 1300, 0.000000 
 3, 1400, 0.000000 
 3, 1500, 37.000000 
 3, 1600, 51.000000 
 3, 1700, 0.000000 
 3, 1800, 0.000000 
 3, 1900, 0.000000 
 3, 2000, 0.000000 
 3, 2100, 158.000000 
 3, 2200, 0.000000 
 3, 2300, 31.000000 
 4, 0000, -1.000000 
 4, 0100, 158.000000 
 4, 0200, 140.000000 
 4, 0300, 0.000000 
 4, 0400, 281.000000 
 4, 0500, 285.000000 
 4, 0600, 304.000000 
 4, 0700, 0.000000 
 4, 0800, 2.000000 
 4, 0900, 352.000000 
 4, 1000, 338.000000 
 4, 1100, 326.000000 
 4, 1200, 0.000000 
 4, 1300, 0.000000 
 4, 1400, 11.000000 
 4, 1500, 360.000000 
 4, 1600, 31.000000 
 4, 1700, 45.000000 
 4, 1800, 45.000000 
 4, 1900, 45.000000 
 4, 2000, 0.000000 
 4, 2100, 0.000000 
 4, 2200, 18.000000 
 4, 2300, 0.000000 
 5, 0000, 0.000000 
 5, 0100, 299.000000 
 5, 0200, 305.000000 
 5, 0300, 6.000000 
 5, 0400, 0.000000 
 5, 0500, 330.000000 
 5, 0600, 260.000000 
 5, 0700, 253.000000 
 5, 0800, 262.000000 
 5, 0900, 225.000000 
 5, 1000, 259.000000 
 5, 1100, 0.000000 
 5, 1200, 0.000000 
 5, 1300, 112.000000 
 5, 1400, 8.000000 
 5, 1500, 0.000000 
 5, 1600, 141.000000 
 5, 1700, 7.000000 
 5, 1800, 349.000000 
 5, 1900, 342.000000 
 5, 2000, 344.000000 
 5, 2100, 301.000000 
 5, 2200, 0.000000 
 5, 2300, 0.000000 
 6, 0000, 0.000000 
 6, 0100, 0.000000 
 6, 0200, 0.000000 
 6, 0300, 129.000000 
 6, 0400, 101.000000 
 6, 0500, 113.000000 
 6, 0600, 360.000000 
 6, 0700, 217.000000 
 6, 0800, 270.000000 
 6, 0900, 360.000000 
 6, 1000, 360.000000 
 6, 1100, 27.000000 
 6, 1200, 0.000000 
 6, 1300, 0.000000 
 6, 1400, 0.000000 
 6, 1500, 9.000000 
 6, 1600, 3.000000 
 6, 1700, 360.000000 
 6, 1800, 281.000000 
 6, 1900, 233.000000 
 6, 2000, 320.000000 
 6, 2100, 319.000000 
 6, 2200, 315.000000 
 6, 2300, 288.000000 
 7, 0000, 321.000000 
 7, 0100, 297.000000 
 7, 0200, 22.000000 
 7, 0300, 38.000000 
 7, 0400, 342.000000 
 7, 0500, 288.000000 
 7, 0600, 24.000000 
 7, 0700, 346.000000 
 7, 0800, 320.000000 
 7, 0900, 329.000000 
 7, 1000, 337.000000 
 7, 1100, 312.000000 
 7, 1200, 0.000000 
 7, 1300, 194.000000 
 7, 1400, 292.000000 
 7, 1500, 349.000000 
 7, 1600, 323.000000 
 7, 1700, 0.000000 
 7, 1800, 354.000000 
 7, 1900, 337.000000 
 7, 2000, 18.000000 
 7, 2100, 0.000000 
 7, 2200, 214.000000 
 7, 2300, 208.000000 
 8, 0000, 230.000000 
 8, 0100, 190.000000 
 8, 0200, 180.000000 
 8, 0300, 0.000000 
 8, 0400, 243.000000 
 8, 0500, 270.000000 
 8, 0600, 225.000000 
 8, 0700, 225.000000 
 8, 0800, 0.000000 
 8, 0900, 343.000000 
 8, 1000, 207.000000 
 8, 1100, 0.000000 
 8, 1200, 0.000000 
 8, 1300, 0.000000 
 8, 1400, 307.000000 
 8, 1500, 329.000000 
 8, 1600, 329.000000 
 8, 1700, 322.000000 
 8, 1800, 315.000000 
 8, 1900, 319.000000 
 8, 2000, 326.000000 
 8, 2100, 6.000000 
 8, 2200, 306.000000 
 8, 2300, 336.000000 
 9, 0000, 308.000000 
 9, 0100, 18.000000 
 9, 0200, 40.000000 
 9, 0300, 354.000000 
 9, 0400, 352.000000 
 9, 0500, 9.000000 
 9, 0600, 33.000000 
 9, 0700, 48.000000 
 9, 0800, 45.000000 
 9, 0900, 360.000000 
 9, 1000, 356.000000 
 9, 1100, 339.000000 
 9, 1200, 333.000000 
 9, 1300, 324.000000 
 9, 1400, 304.000000 
 9, 1500, 307.000000 
 9, 1600, 0.000000 
 9, 1700, 0.000000 
 9, 1800, 0.000000 
 9, 1900, 0.000000 
 9, 2000, 0.000000 
 9, 2100, 0.000000 
 9, 2200, 0.000000 
 9, 2300, 307.000000 
 10, 0000, 293.000000 
 10, 0100, 338.000000 
 10, 0200, 349.000000 
 10, 0300, 347.000000 
 10, 0400, 350.000000 
 10, 0500, 320.000000 
 10, 0600, 263.000000 
 10, 0700, 279.000000 
 10, 0800, 0.000000 
 10, 0900, 277.000000 
 10, 1000, 0.000000 
 10, 1100, 0.000000 
 10, 1200, 0.000000 
 10, 1300, 0.000000 
 10, 1400, 0.000000 
 10, 1500, 356.000000 
 10, 1600, 0.000000 
 10, 1700, 11.000000 
 10, 1800, 0.000000 
 10, 1900, 0.000000 
 10, 2000, 270.000000 
 10, 2100, 323.000000 
 10, 2200, 7.000000 
 10, 2300, 14.000000 
 11, 0000, 0.000000 
 11, 0100, 252.000000 
 11, 0200, 0.000000 
 11, 0300, 0.000000 
 11, 0400, 360.000000 
 11, 0500, 0.000000 
 11, 0600, 360.000000 
 11, 0700, 25.000000 
 11, 0800, 21.000000 
 11, 0900, 30.000000 
 11, 1000, 36.000000 
