 format: day,hour,value location:97_77 Start : 20220101 
 10, 1000, 150.000000 
 10, 1100, 8.000000 
 10, 1200, 226.000000 
 10, 1300, 7.000000 
 10, 1400, 0.000000 
 10, 1500, 274.000000 
 10, 1600, 232.000000 
 10, 1700, 271.000000 
 10, 1800, 321.000000 
 10, 1900, 308.000000 
 10, 2000, 255.000000 
 10, 2100, 274.000000 
 10, 2200, 288.000000 
 10, 2300, 285.000000 
 11, 0000, 283.000000 
 11, 0100, 315.000000 
 11, 0200, 303.000000 
 11, 0300, 295.000000 
 11, 0400, 312.000000 
 11, 0500, 308.000000 
 11, 0600, 309.000000 
 11, 0700, 306.000000 
 11, 0800, 300.000000 
 11, 0900, 320.000000 
 11, 1000, 277.000000 
 11, 1100, 299.000000 
 11, 1200, 314.000000 
 11, 1300, 304.000000 
 11, 1400, 313.000000 
 11, 1500, 62.000000 
 11, 1600, 315.000000 
 11, 1700, 314.000000 
 11, 1800, 251.000000 
 11, 1900, 5.000000 
 11, 2000, 34.000000 
 11, 2100, 358.000000 
 11, 2200, 27.000000 
 11, 2300, 263.000000 
 12, 0000, 316.000000 
 12, 0100, 12.000000 
 12, 0200, 259.000000 
 12, 0300, 254.000000 
 12, 0400, 268.000000 
 12, 0500, 284.000000 
 12, 0600, 294.000000 
 12, 0700, 264.000000 
 12, 0800, 240.000000 
 12, 0900, 243.000000 
 12, 1000, 255.000000 
 12, 1100, 270.000000 
 12, 1200, 269.000000 
 12, 1300, 258.000000 
 12, 1400, 254.000000 
 12, 1500, 265.000000 
 12, 1600, 266.000000 
 12, 1700, 266.000000 
 12, 1800, 246.000000 
 12, 1900, 255.000000 
 12, 2000, 244.000000 
 12, 2100, 243.000000 
 12, 2200, 238.000000 
 12, 2300, 226.000000 
 13, 0000, 319.000000 
 13, 0100, 295.000000 
 13, 0200, 279.000000 
 13, 0300, 275.000000 
 13, 0400, 290.000000 
 13, 0500, 278.000000 
 13, 0600, 276.000000 
 13, 0700, 297.000000 
 13, 0800, 297.000000 
 13, 0900, 265.000000 
 13, 1000, 242.000000 
 13, 1100, 266.000000 
 13, 1200, 259.000000 
 13, 1300, 290.000000 
 13, 1400, 278.000000 
 13, 1500, 271.000000 
 13, 1600, 299.000000 
 13, 1700, 295.000000 
 13, 1800, 300.000000 
 13, 1900, 288.000000 
 13, 2000, 286.000000 
 13, 2100, 266.000000 
 13, 2200, 243.000000 
 13, 2300, 234.000000 
 14, 0000, 279.000000 
 14, 0100, 271.000000 
 14, 0200, 244.000000 
 14, 0300, 283.000000 
 14, 0400, 290.000000 
 14, 0500, 19.000000 
 14, 0600, 311.000000 
 14, 0700, 292.000000 
 14, 0800, 164.000000 
 14, 0900, 148.000000 
 14, 1000, 76.000000 
 14, 1100, 17.000000 
 14, 1200, 288.000000 
 14, 1300, 336.000000 
 14, 1400, 349.000000 
 14, 1500, 9.000000 
 14, 1600, 62.000000 
 14, 1700, 324.000000 
 14, 1800, 0.000000 
 14, 1900, 358.000000 
 14, 2000, 8.000000 
 14, 2100, 103.000000 
 14, 2200, 287.000000 
 14, 2300, 275.000000 
 15, 0000, 326.000000 
 15, 0100, 273.000000 
 15, 0200, 223.000000 
 15, 0300, 220.000000 
 15, 0400, 230.000000 
 15, 0500, 252.000000 
 15, 0600, 272.000000 
 15, 0700, 272.000000 
 15, 0800, 218.000000 
 15, 0900, 92.000000 
 15, 1000, 69.000000 
 15, 1100, 329.000000 
 15, 1200, 5.000000 
 15, 1300, 323.000000 
 15, 1400, 356.000000 
 15, 1500, 345.000000 
 15, 1600, 30.000000 
 15, 1700, 273.000000 
 15, 1800, 354.000000 
 15, 1900, 112.000000 
 15, 2000, 348.000000 
 15, 2100, 176.000000 
 15, 2200, 167.000000 
 15, 2300, 295.000000 
 16, 0000, 237.000000 
 16, 0100, 263.000000 
 16, 0200, 265.000000 
 16, 0300, 300.000000 
 16, 0400, 267.000000 
 16, 0500, 299.000000 
 16, 0600, 267.000000 
 16, 0700, 284.000000 
 16, 0800, 279.000000 
 16, 0900, 241.000000 
 16, 1000, 290.000000 
 16, 1100, 227.000000 
 16, 1200, 270.000000 
 16, 1300, 290.000000 
 16, 1400, 250.000000 
 16, 1500, 259.000000 
 16, 1600, 248.000000 
 16, 1700, 263.000000 
 16, 1800, 248.000000 
 16, 1900, 242.000000 
 16, 2000, 233.000000 
 16, 2100, 253.000000 
 16, 2200, 245.000000 
 16, 2300, 252.000000 
 17, 0000, 258.000000 
 17, 0100, 272.000000 
 17, 0200, 285.000000 
 17, 0300, 264.000000 
 17, 0400, 285.000000 
 17, 0500, 302.000000 
 17, 0600, 317.000000 
 17, 0700, 282.000000 
 17, 0800, 276.000000 
 17, 0900, 248.000000 
 17, 1000, 236.000000 
 17, 1100, 238.000000 
 17, 1200, 296.000000 
 17, 1300, 304.000000 
 17, 1400, 306.000000 
 17, 1500, 317.000000 
 17, 1600, 308.000000 
 17, 1700, 328.000000 
 17, 1800, 327.000000 
 17, 1900, 300.000000 
 17, 2000, 302.000000 
 17, 2100, 272.000000 
 17, 2200, 248.000000 
 17, 2300, 229.000000 
 18, 0000, 269.000000 
 18, 0100, 289.000000 
 18, 0200, 342.000000 
 18, 0300, 26.000000 
 18, 0400, 16.000000 
 18, 0500, 291.000000 
 18, 0600, 293.000000 
 18, 0700, 296.000000 
 18, 0800, 228.000000 
 18, 0900, 86.000000 
 18, 1000, 39.000000 
 18, 1100, 244.000000 
 18, 1200, 246.000000 
 18, 1300, 8.000000 
 18, 1400, 334.000000 
 18, 1500, 9.000000 
 18, 1600, 304.000000 
 18, 1700, 76.000000 
 18, 1800, 282.000000 
 18, 1900, 5.000000 
 18, 2000, 61.000000 
 18, 2100, 14.000000 
 18, 2200, 304.000000 
 18, 2300, 248.000000 
 19, 0000, 256.000000 
 19, 0100, 233.000000 
 19, 0200, 224.000000 
 19, 0300, 221.000000 
 19, 0400, 224.000000 
 19, 0500, 240.000000 
 19, 0600, 228.000000 
 19, 0700, 207.000000 
 19, 0800, 214.000000 
 19, 0900, 282.000000 
 19, 1000, 253.000000 
 19, 1100, 262.000000 
 19, 1200, 291.000000 
 19, 1300, 293.000000 
 19, 1400, 280.000000 
 19, 1500, 323.000000 
 19, 1600, 334.000000 
 19, 1700, 302.000000 
 19, 1800, 288.000000 
 19, 1900, 280.000000 
 19, 2000, 282.000000 
 19, 2100, 237.000000 
 19, 2200, 247.000000 
 19, 2300, 279.000000 
 20, 0000, 221.000000 
 20, 0100, 211.000000 
 20, 0200, 332.000000 
 20, 0300, 340.000000 
 20, 0400, 341.000000 
 20, 0500, 323.000000 
 20, 0600, 17.000000 
 20, 0700, 347.000000 
 20, 0800, 23.000000 
 20, 0900, 62.000000 
 20, 1000, 12.000000 
 20, 1100, 17.000000 
 20, 1200, 209.000000 
 20, 1300, 5.000000 
 20, 1400, 347.000000 
 20, 1500, 330.000000 
 20, 1600, 6.000000 
 20, 1700, 346.000000 
 20, 1800, 19.000000 
 20, 1900, 5.000000 
 20, 2000, 14.000000 
 20, 2100, 4.000000 
 20, 2200, 353.000000 
 20, 2300, 348.000000 
 21, 0000, 299.000000 
 21, 0100, 13.000000 
 21, 0200, 284.000000 
 21, 0300, 244.000000 
 21, 0400, 239.000000 
 21, 0500, 242.000000 
 21, 0600, 244.000000 
 21, 0700, 239.000000 
 21, 0800, 62.000000 
 21, 0900, 45.000000 
 21, 1000, 356.000000 
 21, 1100, 23.000000 
 21, 1200, 8.000000 
 21, 1300, 9.000000 
 21, 1400, 12.000000 
 21, 1500, 357.000000 
 21, 1600, 5.000000 
 21, 1700, 7.000000 
 21, 1800, 8.000000 
 21, 1900, 9.000000 
 21, 2000, 18.000000 
 21, 2100, 360.000000 
 21, 2200, 201.000000 
 21, 2300, 14.000000 
 22, 0000, 3.000000 
 22, 0100, 241.000000 
 22, 0200, 235.000000 
 22, 0300, 242.000000 
 22, 0400, 237.000000 
 22, 0500, 65.000000 
 22, 0600, 97.000000 
 22, 0700, 88.000000 
 22, 0800, 74.000000 
 22, 0900, 76.000000 
 22, 1000, 79.000000 
 22, 1100, 266.000000 
 22, 1200, 358.000000 
 22, 1300, 319.000000 
 22, 1400, 341.000000 
 22, 1500, 20.000000 
 22, 1600, 9.000000 
 22, 1700, 28.000000 
 22, 1800, 353.000000 
 22, 1900, 20.000000 
 22, 2000, 353.000000 
 22, 2100, 232.000000 
 22, 2200, 320.000000 
 22, 2300, 253.000000 
 23, 0000, 352.000000 
 23, 0100, 347.000000 
 23, 0200, 337.000000 
 23, 0300, 326.000000 
 23, 0400, 337.000000 
 23, 0500, 251.000000 
 23, 0600, 197.000000 
 23, 0700, 91.000000 
 23, 0800, 87.000000 
 23, 0900, 62.000000 
 23, 1000, 32.000000 
 23, 1100, 49.000000 
 23, 1200, 20.000000 
 23, 1300, 26.000000 
 23, 1400, 16.000000 
 23, 1500, 16.000000 
 23, 1600, 16.000000 
 23, 1700, 21.000000 
 23, 1800, 19.000000 
 23, 1900, 15.000000 
 23, 2000, 13.000000 
 23, 2100, 24.000000 
 23, 2200, 28.000000 
 23, 2300, 43.000000 
 24, 0000, 36.000000 
 24, 0100, 33.000000 
 24, 0200, 23.000000 
 24, 0300, 23.000000 
 24, 0400, 17.000000 
 24, 0500, 16.000000 
 24, 0600, 12.000000 
 24, 0700, 10.000000 
 24, 0800, 15.000000 
 24, 0900, 18.000000 
 24, 1000, 27.000000 
 24, 1100, 22.000000 
 24, 1200, 45.000000 
 24, 1300, 344.000000 
 24, 1400, 35.000000 
 24, 1500, 11.000000 
 24, 1600, 116.000000 
 24, 1700, 360.000000 
 24, 1800, 339.000000 
 24, 1900, 341.000000 
 24, 2000, 4.000000 
 24, 2100, 352.000000 
 24, 2200, 352.000000 
 24, 2300, 350.000000 
 25, 0000, 355.000000 
 25, 0100, 3.000000 
 25, 0200, 270.000000 
 25, 0300, 239.000000 
 25, 0400, 238.000000 
 25, 0500, 236.000000 
 25, 0600, 251.000000 
 25, 0700, 265.000000 
 25, 0800, 242.000000 
 25, 0900, 237.000000 
 25, 1000, 239.000000 
 25, 1100, 261.000000 
 25, 1200, 272.000000 
 25, 1300, 292.000000 
 25, 1400, 246.000000 
 25, 1500, 240.000000 
 25, 1600, 249.000000 
 25, 1700, 266.000000 
 25, 1800, 349.000000 
 25, 1900, 26.000000 
 25, 2000, 219.000000 
 25, 2100, 227.000000 
