 format: day,hour,value location:101_79 Start : 20110101 
 10, 1000, 23.000000 
 10, 1100, 0.000000 
 10, 1200, 58.000000 
 10, 1300, 345.000000 
 10, 1400, 360.000000 
 10, 1500, 13.000000 
 10, 1600, 13.000000 
 10, 1700, 7.000000 
 10, 1800, 15.000000 
 10, 1900, 302.000000 
 10, 2000, 291.000000 
 10, 2100, 9.000000 
 10, 2200, 11.000000 
 10, 2300, 342.000000 
 11, 0000, 35.000000 
 11, 0100, 352.000000 
 11, 0200, 0.000000 
 11, 0300, 66.000000 
 11, 0400, 11.000000 
 11, 0500, 0.000000 
 11, 0600, 207.000000 
 11, 0700, 0.000000 
 11, 0800, 0.000000 
 11, 0900, 0.000000 
 11, 1000, 0.000000 
 11, 1100, 0.000000 
 11, 1200, 261.000000 
 11, 1300, 153.000000 
 11, 1400, 282.000000 
 11, 1500, 324.000000 
 11, 1600, 293.000000 
 11, 1700, 243.000000 
 11, 1800, 180.000000 
 11, 1900, 127.000000 
 11, 2000, 60.000000 
 11, 2100, 9.000000 
 11, 2200, 334.000000 
 11, 2300, 319.000000 
 12, 0000, 306.000000 
 12, 0100, 321.000000 
 12, 0200, 321.000000 
 12, 0300, 320.000000 
 12, 0400, 351.000000 
 12, 0500, 352.000000 
 12, 0600, 328.000000 
 12, 0700, 324.000000 
 12, 0800, 330.000000 
 12, 0900, 340.000000 
 12, 1000, 330.000000 
 12, 1100, 339.000000 
 12, 1200, 335.000000 
 12, 1300, 340.000000 
 12, 1400, 341.000000 
 12, 1500, 336.000000 
 12, 1600, 342.000000 
 12, 1700, 315.000000 
 12, 1800, 5.000000 
 12, 1900, 48.000000 
 12, 2000, 328.000000 
 12, 2100, 34.000000 
 12, 2200, 0.000000 
 12, 2300, 333.000000 
 13, 0000, 95.000000 
 13, 0100, 53.000000 
 13, 0200, 335.000000 
 13, 0300, 49.000000 
 13, 0400, 80.000000 
 13, 0500, 90.000000 
 13, 0600, 151.000000 
 13, 0700, 158.000000 
 13, 0800, 149.000000 
 13, 0900, 23.000000 
 13, 1000, 342.000000 
 13, 1100, 356.000000 
 13, 1200, 333.000000 
 13, 1300, 358.000000 
 13, 1400, 354.000000 
 13, 1500, -1.000000 
 13, 1600, 353.000000 
 13, 1700, 22.000000 
 13, 1800, 4.000000 
 13, 1900, 335.000000 
 13, 2000, 343.000000 
 13, 2100, 351.000000 
 13, 2200, 340.000000 
 13, 2300, 331.000000 
 14, 0000, 345.000000 
 14, 0100, 278.000000 
 14, 0200, 230.000000 
 14, 0300, 112.000000 
 14, 0400, 357.000000 
 14, 0500, 342.000000 
 14, 0600, 270.000000 
 14, 0700, 39.000000 
 14, 0800, 326.000000 
 14, 0900, 351.000000 
 14, 1000, 277.000000 
 14, 1100, 360.000000 
 14, 1200, 4.000000 
 14, 1300, 336.000000 
 14, 1400, 315.000000 
 14, 1500, 331.000000 
 14, 1600, 325.000000 
 14, 1700, 330.000000 
 14, 1800, 336.000000 
 14, 1900, 333.000000 
 14, 2000, 348.000000 
 14, 2100, 4.000000 
 14, 2200, 348.000000 
 14, 2300, 13.000000 
 15, 0000, 346.000000 
 15, 0100, 335.000000 
 15, 0200, 332.000000 
 15, 0300, 320.000000 
 15, 0400, 321.000000 
 15, 0500, 330.000000 
 15, 0600, -1.000000 
 15, 0700, 293.000000 
 15, 0800, 302.000000 
 15, 0900, 313.000000 
 15, 1000, 324.000000 
 15, 1100, 318.000000 
 15, 1200, 332.000000 
 15, 1300, 345.000000 
 15, 1400, 335.000000 
 15, 1500, 3.000000 
 15, 1600, 0.000000 
 15, 1700, 349.000000 
 15, 1800, 54.000000 
 15, 1900, 84.000000 
 15, 2000, 66.000000 
 15, 2100, 146.000000 
 15, 2200, 333.000000 
 15, 2300, 0.000000 
 16, 0000, 336.000000 
 16, 0100, 319.000000 
 16, 0200, 310.000000 
 16, 0300, 308.000000 
 16, 0400, 283.000000 
 16, 0500, 291.000000 
 16, 0600, 311.000000 
 16, 0700, 333.000000 
 16, 0800, 341.000000 
 16, 0900, 339.000000 
 16, 1000, 342.000000 
 16, 1100, 344.000000 
 16, 1200, 0.000000 
 16, 1300, 349.000000 
 16, 1400, 22.000000 
 16, 1500, 343.000000 
 16, 1600, 323.000000 
 16, 1700, 315.000000 
 16, 1800, 350.000000 
 16, 1900, 3.000000 
 16, 2000, 339.000000 
 16, 2100, 324.000000 
 16, 2200, 315.000000 
 16, 2300, 303.000000 
 17, 0000, 180.000000 
 17, 0100, 358.000000 
 17, 0200, 355.000000 
