 format: day,hour,value location:96_75 Start : 20220101 
 10, 1000, 212.000000 
 10, 1100, 182.000000 
 10, 1200, 193.000000 
 10, 1300, 162.000000 
 10, 1400, 18.000000 
 10, 1500, 317.000000 
 10, 1600, 308.000000 
 10, 1700, 319.000000 
 10, 1800, 321.000000 
 10, 1900, 322.000000 
 10, 2000, 299.000000 
 10, 2100, 320.000000 
 10, 2200, 323.000000 
 10, 2300, 313.000000 
 11, 0000, 294.000000 
 11, 0100, 321.000000 
 11, 0200, 320.000000 
 11, 0300, 315.000000 
 11, 0400, 314.000000 
 11, 0500, 313.000000 
 11, 0600, 324.000000 
 11, 0700, 306.000000 
 11, 0800, 321.000000 
 11, 0900, 320.000000 
 11, 1000, 326.000000 
 11, 1100, 328.000000 
 11, 1200, 319.000000 
 11, 1300, 319.000000 
 11, 1400, 326.000000 
 11, 1500, 326.000000 
 11, 1600, 320.000000 
 11, 1700, 324.000000 
 11, 1800, 288.000000 
 11, 1900, 317.000000 
 11, 2000, 320.000000 
 11, 2100, 302.000000 
 11, 2200, 296.000000 
 11, 2300, 318.000000 
 12, 0000, 316.000000 
 12, 0100, 306.000000 
 12, 0200, 303.000000 
 12, 0300, 300.000000 
 12, 0400, 311.000000 
 12, 0500, 311.000000 
 12, 0600, 303.000000 
 12, 0700, 292.000000 
 12, 0800, 280.000000 
 12, 0900, 276.000000 
 12, 1000, 292.000000 
 12, 1100, 329.000000 
 12, 1200, 323.000000 
 12, 1300, 328.000000 
 12, 1400, 269.000000 
 12, 1500, 290.000000 
 12, 1600, 306.000000 
 12, 1700, 323.000000 
 12, 1800, 321.000000 
 12, 1900, 303.000000 
 12, 2000, 329.000000 
 12, 2100, 12.000000 
 12, 2200, 328.000000 
 12, 2300, 316.000000 
 13, 0000, 308.000000 
 13, 0100, 319.000000 
 13, 0200, 303.000000 
 13, 0300, 311.000000 
 13, 0400, 314.000000 
 13, 0500, 304.000000 
 13, 0600, 323.000000 
 13, 0700, 315.000000 
 13, 0800, 316.000000 
 13, 0900, 305.000000 
 13, 1000, 324.000000 
 13, 1100, 319.000000 
 13, 1200, 325.000000 
 13, 1300, 319.000000 
 13, 1400, 315.000000 
 13, 1500, 316.000000 
 13, 1600, 310.000000 
 13, 1700, 317.000000 
 13, 1800, 322.000000 
 13, 1900, 287.000000 
 13, 2000, 41.000000 
 13, 2100, 332.000000 
 13, 2200, 347.000000 
 13, 2300, 321.000000 
 14, 0000, 309.000000 
 14, 0100, 291.000000 
 14, 0200, 295.000000 
 14, 0300, 310.000000 
 14, 0400, 303.000000 
 14, 0500, 309.000000 
 14, 0600, 309.000000 
 14, 0700, 301.000000 
 14, 0800, 229.000000 
 14, 0900, 85.000000 
 14, 1000, 348.000000 
 14, 1100, 308.000000 
 14, 1200, 54.000000 
 14, 1300, 346.000000 
 14, 1400, 11.000000 
 14, 1500, 311.000000 
 14, 1600, 185.000000 
 14, 1700, 324.000000 
 14, 1800, 39.000000 
 14, 1900, 336.000000 
 14, 2000, 354.000000 
 14, 2100, 24.000000 
 14, 2200, 345.000000 
 14, 2300, 336.000000 
 15, 0000, 337.000000 
 15, 0100, 292.000000 
 15, 0200, 299.000000 
 15, 0300, 281.000000 
 15, 0400, 294.000000 
 15, 0500, 312.000000 
 15, 0600, 318.000000 
 15, 0700, 297.000000 
 15, 0800, 239.000000 
 15, 0900, 203.000000 
 15, 1000, 214.000000 
 15, 1100, 186.000000 
 15, 1200, 11.000000 
 15, 1300, 1.000000 
 15, 1400, 359.000000 
 15, 1500, 263.000000 
 15, 1600, 354.000000 
 15, 1700, 200.000000 
 15, 1800, 336.000000 
 15, 1900, 20.000000 
 15, 2000, 322.000000 
 15, 2100, 22.000000 
 15, 2200, 23.000000 
 15, 2300, 52.000000 
 16, 0000, 298.000000 
 16, 0100, 303.000000 
 16, 0200, 315.000000 
 16, 0300, 307.000000 
 16, 0400, 312.000000 
 16, 0500, 297.000000 
 16, 0600, 291.000000 
 16, 0700, 309.000000 
 16, 0800, 323.000000 
 16, 0900, 315.000000 
 16, 1000, 321.000000 
 16, 1100, 334.000000 
 16, 1200, 319.000000 
 16, 1300, 323.000000 
 16, 1400, 325.000000 
 16, 1500, 322.000000 
 16, 1600, 311.000000 
 16, 1700, 312.000000 
 16, 1800, 316.000000 
 16, 1900, 275.000000 
 16, 2000, 297.000000 
 16, 2100, 304.000000 
 16, 2200, 300.000000 
 16, 2300, 271.000000 
 17, 0000, 325.000000 
 17, 0100, 317.000000 
 17, 0200, 320.000000 
 17, 0300, 310.000000 
 17, 0400, 321.000000 
 17, 0500, 316.000000 
 17, 0600, 304.000000 
 17, 0700, 309.000000 
 17, 0800, 283.000000 
 17, 0900, 280.000000 
 17, 1000, 290.000000 
 17, 1100, 296.000000 
 17, 1200, 296.000000 
 17, 1300, 320.000000 
 17, 1400, 309.000000 
 17, 1500, 326.000000 
 17, 1600, 321.000000 
 17, 1700, 308.000000 
 17, 1800, 327.000000 
 17, 1900, 330.000000 
 17, 2000, 310.000000 
 17, 2100, 318.000000 
 17, 2200, 260.000000 
 17, 2300, 313.000000 
 18, 0000, 302.000000 
 18, 0100, 308.000000 
 18, 0200, 299.000000 
 18, 0300, 298.000000 
 18, 0400, 304.000000 
 18, 0500, 304.000000 
 18, 0600, 300.000000 
 18, 0700, 308.000000 
 18, 0800, 337.000000 
 18, 0900, 323.000000 
 18, 1000, 0.000000 
 18, 1100, 325.000000 
 18, 1200, 355.000000 
 18, 1300, 14.000000 
 18, 1400, 35.000000 
 18, 1500, 356.000000 
 18, 1600, 317.000000 
 18, 1700, 48.000000 
 18, 1800, 343.000000 
 18, 1900, 284.000000 
 18, 2000, 22.000000 
 18, 2100, 9.000000 
 18, 2200, 314.000000 
 18, 2300, 45.000000 
 19, 0000, 168.000000 
 19, 0100, 298.000000 
 19, 0200, 281.000000 
 19, 0300, 294.000000 
 19, 0400, 294.000000 
 19, 0500, 222.000000 
 19, 0600, 196.000000 
 19, 0700, 207.000000 
 19, 0800, 212.000000 
 19, 0900, 188.000000 
 19, 1000, 232.000000 
 19, 1100, 304.000000 
 19, 1200, 317.000000 
 19, 1300, 329.000000 
 19, 1400, 309.000000 
 19, 1500, 305.000000 
 19, 1600, 313.000000 
 19, 1700, 322.000000 
 19, 1800, 323.000000 
 19, 1900, 313.000000 
 19, 2000, 327.000000 
 19, 2100, 318.000000 
 19, 2200, 324.000000 
 19, 2300, 318.000000 
 20, 0000, 309.000000 
 20, 0100, 303.000000 
 20, 0200, 295.000000 
 20, 0300, 311.000000 
 20, 0400, 315.000000 
 20, 0500, 326.000000 
 20, 0600, 329.000000 
 20, 0700, 317.000000 
 20, 0800, 18.000000 
 20, 0900, 346.000000 
 20, 1000, 29.000000 
 20, 1100, 35.000000 
 20, 1200, 33.000000 
 20, 1300, 328.000000 
