 format: day,hour,value location:99_75 Start : 20200101 
 10, 1000, 217.000000 
 10, 1100, 69.000000 
 10, 1200, 39.000000 
 10, 1300, 0.000000 
 10, 1400, 19.000000 
 10, 1500, 217.000000 
 10, 1600, 330.000000 
 10, 1700, 91.000000 
 10, 1800, 321.000000 
 10, 1900, 300.000000 
 10, 2000, 332.000000 
 10, 2100, 241.000000 
 10, 2200, 223.000000 
 10, 2300, 216.000000 
 11, 0000, 170.000000 
 11, 0100, 239.000000 
 11, 0200, 239.000000 
 11, 0300, 231.000000 
 11, 0400, 9.000000 
 11, 0500, 87.000000 
 11, 0600, 49.000000 
 11, 0700, 9.000000 
 11, 0800, 167.000000 
 11, 0900, 251.000000 
 11, 1000, 247.000000 
 11, 1100, 4.000000 
 11, 1200, 259.000000 
 11, 1300, 238.000000 
 11, 1400, 16.000000 
 11, 1500, 119.000000 
 11, 1600, 69.000000 
 11, 1700, 334.000000 
 11, 1800, 159.000000 
 11, 1900, 257.000000 
 11, 2000, 89.000000 
 11, 2100, 132.000000 
 11, 2200, 134.000000 
 11, 2300, 204.000000 
 12, 0000, 236.000000 
 12, 0100, 237.000000 
 12, 0200, 239.000000 
 12, 0300, 235.000000 
 12, 0400, 234.000000 
 12, 0500, 231.000000 
 12, 0600, 247.000000 
 12, 0700, 291.000000 
 12, 0800, 270.000000 
 12, 0900, 269.000000 
 12, 1000, 259.000000 
 12, 1100, 263.000000 
 12, 1200, 261.000000 
 12, 1300, 260.000000 
 12, 1400, 282.000000 
 12, 1500, 284.000000 
 12, 1600, 242.000000 
 12, 1700, 229.000000 
 12, 1800, 272.000000 
 12, 1900, 285.000000 
 12, 2000, 270.000000 
 12, 2100, 280.000000 
 12, 2200, 320.000000 
 12, 2300, 276.000000 
 13, 0000, 241.000000 
 13, 0100, 238.000000 
 13, 0200, 244.000000 
 13, 0300, 251.000000 
 13, 0400, 261.000000 
 13, 0500, 294.000000 
 13, 0600, 260.000000 
 13, 0700, 282.000000 
 13, 0800, 291.000000 
 13, 0900, 286.000000 
 13, 1000, 314.000000 
 13, 1100, 332.000000 
 13, 1200, 250.000000 
 13, 1300, 301.000000 
 13, 1400, 328.000000 
 13, 1500, 276.000000 
 13, 1600, 279.000000 
 13, 1700, 52.000000 
 13, 1800, 336.000000 
 13, 1900, 286.000000 
 13, 2000, 335.000000 
 13, 2100, 235.000000 
 13, 2200, 212.000000 
 13, 2300, 252.000000 
 14, 0000, 173.000000 
 14, 0100, 187.000000 
 14, 0200, 222.000000 
 14, 0300, 214.000000 
 14, 0400, 157.000000 
 14, 0500, 176.000000 
 14, 0600, 238.000000 
 14, 0700, 288.000000 
 14, 0800, 297.000000 
 14, 0900, 310.000000 
 14, 1000, 310.000000 
 14, 1100, 313.000000 
 14, 1200, 299.000000 
 14, 1300, 290.000000 
 14, 1400, 318.000000 
 14, 1500, 232.000000 
 14, 1600, 282.000000 
 14, 1700, 150.000000 
 14, 1800, 327.000000 
 14, 1900, 299.000000 
 14, 2000, 152.000000 
 14, 2100, 253.000000 
 14, 2200, 268.000000 
 14, 2300, 117.000000 
 15, 0000, 233.000000 
 15, 0100, 235.000000 
 15, 0200, 251.000000 
 15, 0300, 243.000000 
 15, 0400, 163.000000 
 15, 0500, 207.000000 
 15, 0600, 264.000000 
 15, 0700, 300.000000 
 15, 0800, 287.000000 
 15, 0900, 139.000000 
 15, 1000, 328.000000 
 15, 1100, 19.000000 
 15, 1200, 340.000000 
 15, 1300, 234.000000 
 15, 1400, 123.000000 
 15, 1500, 66.000000 
 15, 1600, 262.000000 
 15, 1700, 329.000000 
 15, 1800, 41.000000 
 15, 1900, 32.000000 
 15, 2000, 26.000000 
 15, 2100, 284.000000 
 15, 2200, 241.000000 
 15, 2300, 226.000000 
 16, 0000, 240.000000 
 16, 0100, 246.000000 
 16, 0200, 216.000000 
 16, 0300, 235.000000 
 16, 0400, 177.000000 
 16, 0500, 193.000000 
 16, 0600, 166.000000 
 16, 0700, 22.000000 
 16, 0800, 359.000000 
 16, 0900, 0.000000 
 16, 1000, 65.000000 
 16, 1100, 197.000000 
 16, 1200, 4.000000 
 16, 1300, 14.000000 
 16, 1400, 22.000000 
 16, 1500, 36.000000 
 16, 1600, 226.000000 
 16, 1700, 217.000000 
 16, 1800, 96.000000 
 16, 1900, 32.000000 
 16, 2000, 5.000000 
 16, 2100, 10.000000 
 16, 2200, 13.000000 
 16, 2300, 19.000000 
 17, 0000, 43.000000 
 17, 0100, 45.000000 
 17, 0200, 44.000000 
 17, 0300, 46.000000 
 17, 0400, 45.000000 
 17, 0500, 65.000000 
 17, 0600, 43.000000 
 17, 0700, 25.000000 
 17, 0800, 6.000000 
 17, 0900, 6.000000 
 17, 1000, 7.000000 
 17, 1100, 9.000000 
 17, 1200, 28.000000 
 17, 1300, 346.000000 
 17, 1400, 53.000000 
 17, 1500, 27.000000 
 17, 1600, 348.000000 
 17, 1700, 38.000000 
 17, 1800, 336.000000 
 17, 1900, 22.000000 
 17, 2000, 25.000000 
 17, 2100, 4.000000 
 17, 2200, 1.000000 
 17, 2300, 9.000000 
 18, 0000, 7.000000 
 18, 0100, 22.000000 
 18, 0200, 27.000000 
 18, 0300, 3.000000 
 18, 0400, 23.000000 
 18, 0500, 34.000000 
 18, 0600, 41.000000 
 18, 0700, 17.000000 
 18, 0800, 102.000000 
 18, 0900, 41.000000 
 18, 1000, 4.000000 
 18, 1100, 6.000000 
 18, 1200, 288.000000 
 18, 1300, 270.000000 
 18, 1400, 256.000000 
 18, 1500, 252.000000 
 18, 1600, 10.000000 
 18, 1700, 288.000000 
 18, 1800, 308.000000 
 18, 1900, 247.000000 
 18, 2000, 276.000000 
 18, 2100, 280.000000 
 18, 2200, 222.000000 
 18, 2300, 331.000000 
 19, 0000, 247.000000 
 19, 0100, 227.000000 
 19, 0200, 250.000000 
 19, 0300, 262.000000 
 19, 0400, 247.000000 
 19, 0500, 258.000000 
 19, 0600, 227.000000 
 19, 0700, 209.000000 
 19, 0800, 231.000000 
 19, 0900, 247.000000 
 19, 1000, 299.000000 
 19, 1100, 270.000000 
 19, 1200, 278.000000 
 19, 1300, 319.000000 
 19, 1400, 279.000000 
 19, 1500, 311.000000 
 19, 1600, 282.000000 
 19, 1700, 194.000000 
 19, 1800, 219.000000 
 19, 1900, 320.000000 
 19, 2000, 271.000000 
 19, 2100, 262.000000 
 19, 2200, 209.000000 
 19, 2300, 236.000000 
 20, 0000, 239.000000 
 20, 0100, 238.000000 
 20, 0200, 231.000000 
 20, 0300, 231.000000 
 20, 0400, 241.000000 
 20, 0500, 240.000000 
 20, 0600, 239.000000 
 20, 0700, 262.000000 
 20, 0800, 245.000000 
 20, 0900, 263.000000 
 20, 1000, 248.000000 
 20, 1100, 341.000000 
 20, 1200, 73.000000 
 20, 1300, 262.000000 
 20, 1400, 334.000000 
 20, 1500, 324.000000 
 20, 1600, 307.000000 
 20, 1700, 46.000000 
 20, 1800, 7.000000 
 20, 1900, 6.000000 
 20, 2000, 295.000000 
 20, 2100, 46.000000 
 20, 2200, 346.000000 
 20, 2300, 189.000000 
 21, 0000, 68.000000 
 21, 0100, 59.000000 
 21, 0200, 46.000000 
 21, 0300, 56.000000 
 21, 0400, 53.000000 
 21, 0500, 56.000000 
 21, 0600, 50.000000 
 21, 0700, 20.000000 
 21, 0800, 11.000000 
 21, 0900, 350.000000 
 21, 1000, 347.000000 
 21, 1100, 30.000000 
 21, 1200, 30.000000 
 21, 1300, 197.000000 
 21, 1400, 198.000000 
 21, 1500, 220.000000 
 21, 1600, 348.000000 
 21, 1700, 262.000000 
 21, 1800, 34.000000 
 21, 1900, 0.000000 
 21, 2000, 64.000000 
 21, 2100, 0.000000 
 21, 2200, 0.000000 
 21, 2300, 8.000000 
 22, 0000, 296.000000 
 22, 0100, 201.000000 
 22, 0200, 20.000000 
 22, 0300, 3.000000 
 22, 0400, 10.000000 
 22, 0500, 23.000000 
 22, 0600, 46.000000 
 22, 0700, 40.000000 
 22, 0800, 54.000000 
 22, 0900, 31.000000 
 22, 1000, 60.000000 
 22, 1100, 38.000000 
 22, 1200, 36.000000 
 22, 1300, 25.000000 
 22, 1400, 35.000000 
 22, 1500, 30.000000 
 22, 1600, 35.000000 
 22, 1700, 36.000000 
 22, 1800, 28.000000 
 22, 1900, 22.000000 
 22, 2000, 35.000000 
 22, 2100, 31.000000 
 22, 2200, 31.000000 
 22, 2300, 32.000000 
 23, 0000, 20.000000 
 23, 0100, 44.000000 
 23, 0200, 54.000000 
 23, 0300, 27.000000 
 23, 0400, 41.000000 
 23, 0500, 258.000000 
 23, 0600, 28.000000 
 23, 0700, 40.000000 
 23, 0800, 42.000000 
 23, 0900, 16.000000 
 23, 1000, 258.000000 
 23, 1100, 25.000000 
 23, 1200, 38.000000 
 23, 1300, 0.000000 
 23, 1400, 35.000000 
 23, 1500, 22.000000 
 23, 1600, 0.000000 
 23, 1700, 0.000000 
 23, 1800, 354.000000 
 23, 1900, 7.000000 
 23, 2000, 48.000000 
 23, 2100, 341.000000 
 23, 2200, 247.000000 
 23, 2300, 59.000000 
 24, 0000, 30.000000 
 24, 0100, 50.000000 
 24, 0200, 48.000000 
 24, 0300, 35.000000 
 24, 0400, 50.000000 
 24, 0500, 49.000000 
 24, 0600, 28.000000 
 24, 0700, 28.000000 
 24, 0800, 25.000000 
 24, 0900, 23.000000 
 24, 1000, 28.000000 
 24, 1100, 26.000000 
 24, 1200, 28.000000 
 24, 1300, 24.000000 
 24, 1400, 26.000000 
 24, 1500, 22.000000 
 24, 1600, 26.000000 
 24, 1700, 35.000000 
 24, 1800, 38.000000 
 24, 1900, 40.000000 
 24, 2000, 29.000000 
 24, 2100, 31.000000 
 24, 2200, 21.000000 
 24, 2300, 32.000000 
 25, 0000, 28.000000 
 25, 0100, 28.000000 
 25, 0200, 29.000000 
 25, 0300, 36.000000 
 25, 0400, 42.000000 
 25, 0500, 33.000000 
 25, 0600, 23.000000 
 25, 0700, 25.000000 
 25, 0800, 26.000000 
 25, 0900, 16.000000 
 25, 1000, 21.000000 
 25, 1100, 25.000000 
 25, 1200, 28.000000 
 25, 1300, 28.000000 
 25, 1400, 22.000000 
 25, 1500, 31.000000 
 25, 1600, 38.000000 
 25, 1700, 25.000000 
 25, 1800, 7.000000 
 25, 1900, 30.000000 
 25, 2000, 29.000000 
 25, 2100, 25.000000 
 25, 2200, 30.000000 
 25, 2300, 34.000000 
 26, 0000, 32.000000 
 26, 0100, 44.000000 
 26, 0200, 38.000000 
 26, 0300, 35.000000 
 26, 0400, 29.000000 
 26, 0500, 36.000000 
 26, 0600, 32.000000 
 26, 0700, 29.000000 
 26, 0800, 25.000000 
 26, 0900, 28.000000 
 26, 1000, 33.000000 
 26, 1100, 28.000000 
 26, 1200, 31.000000 
 26, 1300, 38.000000 
 26, 1400, 41.000000 
 26, 1500, 26.000000 
 26, 1600, 30.000000 
 26, 1700, 33.000000 
 26, 1800, 38.000000 
 26, 1900, 45.000000 
 26, 2000, 38.000000 
 26, 2100, 41.000000 
 26, 2200, 38.000000 
 26, 2300, 37.000000 
 27, 0000, 37.000000 
 27, 0100, 30.000000 
 27, 0200, 33.000000 
 27, 0300, 28.000000 
 27, 0400, 26.000000 
 27, 0500, 32.000000 
 27, 0600, 35.000000 
 27, 0700, 34.000000 
 27, 0800, 29.000000 
 27, 0900, 32.000000 
 27, 1000, 26.000000 
 27, 1100, 28.000000 
 27, 1200, 35.000000 
 27, 1300, 21.000000 
 27, 1400, 29.000000 
 27, 1500, 26.000000 
 27, 1600, 23.000000 
 27, 1700, 23.000000 
 27, 1800, 22.000000 
 27, 1900, 19.000000 
 27, 2000, 25.000000 
 27, 2100, 23.000000 
 27, 2200, 27.000000 
 27, 2300, 28.000000 
 28, 0000, 25.000000 
 28, 0100, 16.000000 
 28, 0200, 6.000000 
 28, 0300, 15.000000 
 28, 0400, 9.000000 
 28, 0500, 6.000000 
 28, 0600, 359.000000 
 28, 0700, 11.000000 
 28, 0800, 4.000000 
 28, 0900, 17.000000 
 28, 1000, 21.000000 
 28, 1100, 32.000000 
 28, 1200, 13.000000 
 28, 1300, 9.000000 
 28, 1400, 33.000000 
 28, 1500, 13.000000 
 28, 1600, 296.000000 
 28, 1700, 7.000000 
 28, 1800, 18.000000 
 28, 1900, 23.000000 
 28, 2000, 10.000000 
 28, 2100, 22.000000 
 28, 2200, 12.000000 
 28, 2300, 10.000000 
 29, 0000, 61.000000 
 29, 0100, 92.000000 
 29, 0200, 51.000000 
 29, 0300, 63.000000 
 29, 0400, 61.000000 
 29, 0500, 43.000000 
 29, 0600, 28.000000 
 29, 0700, 28.000000 
 29, 0800, 3.000000 
 29, 0900, 18.000000 
 29, 1000, 23.000000 
 29, 1100, 23.000000 
 29, 1200, 5.000000 
 29, 1300, 13.000000 
 29, 1400, 5.000000 
 29, 1500, 358.000000 
 29, 1600, 3.000000 
 29, 1700, 10.000000 
 29, 1800, 8.000000 
 29, 1900, 36.000000 
 29, 2000, 11.000000 
 29, 2100, 36.000000 
 29, 2200, 4.000000 
 29, 2300, 18.000000 
 30, 0000, 22.000000 
 30, 0100, 39.000000 
 30, 0200, 52.000000 
 30, 0300, 55.000000 
 30, 0400, 53.000000 
 30, 0500, 48.000000 
 30, 0600, 39.000000 
 30, 0700, 20.000000 
 30, 0800, 28.000000 
 30, 0900, 28.000000 
 30, 1000, 6.000000 
 30, 1100, 1.000000 
 30, 1200, 7.000000 
 30, 1300, 359.000000 
 30, 1400, 9.000000 
 30, 1500, 29.000000 
 30, 1600, 10.000000 
 30, 1700, 7.000000 
 30, 1800, 249.000000 
 30, 1900, 0.000000 
 30, 2000, 18.000000 
 30, 2100, 8.000000 
 30, 2200, 243.000000 
 30, 2300, 201.000000 
 31, 0000, 148.000000 
 31, 0100, 238.000000 
 31, 0200, 215.000000 
 31, 0300, 179.000000 
 31, 0400, 191.000000 
 31, 0500, 134.000000 
 31, 0600, 153.000000 
 31, 0700, 16.000000 
 31, 0800, 355.000000 
 31, 0900, 350.000000 
 31, 1000, 336.000000 
 31, 1100, 302.000000 
 31, 1200, 339.000000 
 31, 1300, 1.000000 
 31, 1400, 353.000000 
 31, 1500, 350.000000 
 31, 1600, 300.000000 
 31, 1700, 301.000000 
 31, 1800, 286.000000 
 31, 1900, 53.000000 
 31, 2000, 82.000000 
 31, 2100, 194.000000 
 31, 2200, 208.000000 
 31, 2300, 268.000000 
 Start : 20200201 
 1, 0000, 242.000000 
 1, 0100, 243.000000 
 1, 0200, 226.000000 
 1, 0300, 231.000000 
 1, 0400, 250.000000 
 1, 0500, 255.000000 
 1, 0600, 277.000000 
 1, 0700, 330.000000 
 1, 0800, 170.000000 
 1, 0900, 335.000000 
 1, 1000, 35.000000 
 1, 1100, 349.000000 
 1, 1200, 340.000000 
 1, 1300, 277.000000 
 1, 1400, 0.000000 
 1, 1500, 0.000000 
 1, 1600, 0.000000 
 1, 1700, 298.000000 
 1, 1800, 259.000000 
 1, 1900, 224.000000 
 1, 2000, 293.000000 
 1, 2100, 282.000000 
 1, 2200, 0.000000 
 1, 2300, 225.000000 
 2, 0000, 162.000000 
 2, 0100, 186.000000 
 2, 0200, 225.000000 
 2, 0300, 215.000000 
 2, 0400, 221.000000 
 2, 0500, 232.000000 
 2, 0600, 201.000000 
 2, 0700, 218.000000 
 2, 0800, 268.000000 
 2, 0900, 269.000000 
 2, 1000, 201.000000 
 2, 1100, 243.000000 
 2, 1200, 257.000000 
 2, 1300, 192.000000 
 2, 1400, 245.000000 
 2, 1500, 275.000000 
 2, 1600, 265.000000 
 2, 1700, 276.000000 
 2, 1800, 286.000000 
 2, 1900, 22.000000 
 2, 2000, 335.000000 
 2, 2100, 282.000000 
 2, 2200, 222.000000 
 2, 2300, 207.000000 
 3, 0000, 237.000000 
 3, 0100, 226.000000 
 3, 0200, 242.000000 
 3, 0300, 244.000000 
 3, 0400, 233.000000 
 3, 0500, 232.000000 
 3, 0600, 233.000000 
 3, 0700, 239.000000 
 3, 0800, 345.000000 
 3, 0900, 316.000000 
 3, 1000, 341.000000 
 3, 1100, 333.000000 
 3, 1200, 46.000000 
 3, 1300, 49.000000 
 3, 1400, 67.000000 
 3, 1500, 35.000000 
 3, 1600, 249.000000 
 3, 1700, 44.000000 
 3, 1800, 232.000000 
 3, 1900, 18.000000 
 3, 2000, 20.000000 
 3, 2100, 330.000000 
 3, 2200, 264.000000 
 3, 2300, 204.000000 
 4, 0000, 165.000000 
 4, 0100, 129.000000 
 4, 0200, 225.000000 
 4, 0300, 242.000000 
 4, 0400, 231.000000 
 4, 0500, 249.000000 
 4, 0600, 245.000000 
 4, 0700, 226.000000 
 4, 0800, 245.000000 
 4, 0900, 267.000000 
 4, 1000, 309.000000 
 4, 1100, 291.000000 
 4, 1200, 274.000000 
 4, 1300, 286.000000 
 4, 1400, 270.000000 
 4, 1500, 290.000000 
 4, 1600, 297.000000 
 4, 1700, 269.000000 
 4, 1800, 263.000000 
 4, 1900, 299.000000 
 4, 2000, 270.000000 
 4, 2100, 341.000000 
 4, 2200, 329.000000 
 4, 2300, 271.000000 
 5, 0000, 104.000000 
 5, 0100, 339.000000 
 5, 0200, 189.000000 
 5, 0300, 251.000000 
 5, 0400, 250.000000 
 5, 0500, 270.000000 
 5, 0600, 242.000000 
 5, 0700, 158.000000 
 5, 0800, 259.000000 
 5, 0900, 355.000000 
 5, 1000, 350.000000 
 5, 1100, 307.000000 
 5, 1200, 335.000000 
 5, 1300, 340.000000 
 5, 1400, 345.000000 
 5, 1500, 164.000000 
 5, 1600, 144.000000 
 5, 1700, 46.000000 
 5, 1800, 179.000000 
 5, 1900, 66.000000 
 5, 2000, 189.000000 
 5, 2100, 340.000000 
 5, 2200, 255.000000 
 5, 2300, 98.000000 
 6, 0000, 240.000000 
 6, 0100, 130.000000 
 6, 0200, 131.000000 
 6, 0300, 47.000000 
 6, 0400, 58.000000 
 6, 0500, 97.000000 
 6, 0600, 36.000000 
 6, 0700, 38.000000 
 6, 0800, 11.000000 
 6, 0900, 15.000000 
 6, 1000, 19.000000 
 6, 1100, 34.000000 
 6, 1200, 16.000000 
 6, 1300, 25.000000 
 6, 1400, 292.000000 
 6, 1500, 271.000000 
 6, 1600, 210.000000 
 6, 1700, 0.000000 
 6, 1800, 27.000000 
 6, 1900, 254.000000 
 6, 2000, 15.000000 
 6, 2100, 260.000000 
 6, 2200, 137.000000 
 6, 2300, 177.000000 
 7, 0000, 235.000000 
 7, 0100, 256.000000 
 7, 0200, 237.000000 
 7, 0300, 262.000000 
 7, 0400, 241.000000 
 7, 0500, 243.000000 
 7, 0600, 241.000000 
 7, 0700, 324.000000 
 7, 0800, 243.000000 
 7, 0900, 139.000000 
 7, 1000, 281.000000 
 7, 1100, 326.000000 
 7, 1200, 317.000000 
 7, 1300, 301.000000 
 7, 1400, 233.000000 
 7, 1500, 215.000000 
 7, 1600, 310.000000 
 7, 1700, 294.000000 
 7, 1800, 318.000000 
 7, 1900, 150.000000 
 7, 2000, 228.000000 
 7, 2100, 321.000000 
 7, 2200, 248.000000 
 7, 2300, 215.000000 
 8, 0000, 259.000000 
 8, 0100, 252.000000 
 8, 0200, 252.000000 
 8, 0300, 247.000000 
 8, 0400, 252.000000 
 8, 0500, 260.000000 
 8, 0600, 325.000000 
 8, 0700, 269.000000 
 8, 0800, 332.000000 
 8, 0900, 5.000000 
 8, 1000, 315.000000 
 8, 1100, 1.000000 
 8, 1200, 344.000000 
 8, 1300, 356.000000 
 8, 1400, 3.000000 
 8, 1500, 359.000000 
 8, 1600, 341.000000 
 8, 1700, 240.000000 
 8, 1800, 330.000000 
 8, 1900, 234.000000 
 8, 2000, 279.000000 
 8, 2100, 239.000000 
 8, 2200, 186.000000 
 8, 2300, 198.000000 
 9, 0000, 217.000000 
 9, 0100, 235.000000 
 9, 0200, 252.000000 
 9, 0300, 218.000000 
 9, 0400, 227.000000 
 9, 0500, 231.000000 
 9, 0600, 236.000000 
 9, 0700, 203.000000 
 9, 0800, 291.000000 
 9, 0900, 307.000000 
 9, 1000, 343.000000 
 9, 1100, 27.000000 
 9, 1200, 273.000000 
 9, 1300, 247.000000 
 9, 1400, 267.000000 
 9, 1500, 268.000000 
 9, 1600, 250.000000 
 9, 1700, 256.000000 
 9, 1800, 260.000000 
 9, 1900, 193.000000 
 9, 2000, 126.000000 
 9, 2100, 355.000000 
 9, 2200, 285.000000 
 9, 2300, 220.000000 
 10, 0000, 243.000000 
 10, 0100, 236.000000 
 10, 0200, 225.000000 
 10, 0300, 246.000000 
 10, 0400, 242.000000 
 10, 0500, 244.000000 
 10, 0600, 239.000000 
 10, 0700, 244.000000 
 10, 0800, 312.000000 
 10, 0900, 351.000000 
 10, 1000, 248.000000 
 10, 1100, 271.000000 
 10, 1200, 345.000000 
 10, 1300, 9.000000 
 10, 1400, 246.000000 
 10, 1500, 203.000000 
 10, 1600, 10.000000 
 10, 1700, 339.000000 
 10, 1800, 321.000000 
 10, 1900, 49.000000 
 10, 2000, 343.000000 
 10, 2100, 357.000000 
 10, 2200, 59.000000 
 10, 2300, 46.000000 
 11, 0000, 89.000000 
 11, 0100, 95.000000 
 11, 0200, 134.000000 
 11, 0300, 193.000000 
 11, 0400, 194.000000 
 11, 0500, 191.000000 
 11, 0600, 236.000000 
 11, 0700, 177.000000 
 11, 0800, 220.000000 
 11, 0900, 249.000000 
 11, 1000, 254.000000 
