 format: day,hour,value location:100_75 Start : 20140101 
 1, 0000, 258.000000 
 1, 0100, 246.000000 
 1, 0200, 247.000000 
 1, 0300, 217.000000 
 1, 0400, 223.000000 
 1, 0500, 212.000000 
 1, 0600, 229.000000 
 1, 0700, 241.000000 
 1, 0800, 264.000000 
 1, 0900, 238.000000 
 1, 1000, 241.000000 
 1, 1100, 234.000000 
 1, 1200, 231.000000 
 1, 1300, 241.000000 
 1, 1400, 234.000000 
 1, 1500, 240.000000 
 1, 1600, 237.000000 
 1, 1700, 236.000000 
 1, 1800, 245.000000 
 1, 1900, 260.000000 
 1, 2000, 283.000000 
 1, 2100, 277.000000 
 1, 2200, 262.000000 
 1, 2300, 279.000000 
 2, 0000, 274.000000 
 2, 0100, 252.000000 
 2, 0200, 274.000000 
 2, 0300, 280.000000 
 2, 0400, 279.000000 
 2, 0500, 246.000000 
 2, 0600, 244.000000 
 2, 0700, 239.000000 
 2, 0800, 275.000000 
 2, 0900, 295.000000 
 2, 1000, 308.000000 
 2, 1100, 322.000000 
 2, 1200, 308.000000 
 2, 1300, 328.000000 
 2, 1400, 283.000000 
 2, 1500, 284.000000 
 2, 1600, 310.000000 
 2, 1700, 302.000000 
 2, 1800, 288.000000 
 2, 1900, 281.000000 
 2, 2000, 291.000000 
 2, 2100, 305.000000 
 2, 2200, 303.000000 
 2, 2300, 297.000000 
 3, 0000, 94.000000 
 3, 0100, 135.000000 
 3, 0200, 210.000000 
 3, 0300, 323.000000 
 3, 0400, 234.000000 
 3, 0500, 207.000000 
 3, 0600, 221.000000 
 3, 0700, 243.000000 
 3, 0800, 282.000000 
 3, 0900, 312.000000 
 3, 1000, 297.000000 
 3, 1100, 288.000000 
 3, 1200, 325.000000 
 3, 1300, 319.000000 
 3, 1400, 327.000000 
 3, 1500, 330.000000 
 3, 1600, 360.000000 
 3, 1700, 344.000000 
 3, 1800, 337.000000 
 3, 1900, 330.000000 
 3, 2000, 326.000000 
