 format: day,hour,value location:96_74 Start : 20210101 
 9, 0600, 275.000000 
 9, 0700, 308.000000 
 9, 0800, 308.000000 
 9, 0900, 316.000000 
 9, 1000, 311.000000 
 9, 1100, 307.000000 
 9, 1200, 303.000000 
 9, 1300, 313.000000 
 9, 1400, 307.000000 
 9, 1500, 305.000000 
 9, 1600, 303.000000 
 9, 1700, 299.000000 
 9, 1800, 306.000000 
 9, 1900, 310.000000 
 9, 2000, 317.000000 
 9, 2100, 320.000000 
 9, 2200, 319.000000 
 9, 2300, 320.000000 
 10, 0000, 319.000000 
 10, 0100, 306.000000 
 10, 0200, 315.000000 
 10, 0300, 299.000000 
 10, 0400, 313.000000 
 10, 0500, 310.000000 
 10, 0600, 247.000000 
 10, 0700, 311.000000 
 10, 0800, 325.000000 
 10, 0900, 340.000000 
 10, 1000, 316.000000 
 10, 1100, 322.000000 
 10, 1200, 299.000000 
 10, 1300, 315.000000 
 10, 1400, 308.000000 
 10, 1500, 320.000000 
 10, 1600, 320.000000 
 10, 1700, 307.000000 
 10, 1800, 313.000000 
 10, 1900, 315.000000 
 10, 2000, 326.000000 
 10, 2100, 337.000000 
 10, 2200, 64.000000 
 10, 2300, 307.000000 
 11, 0000, 264.000000 
 11, 0100, 287.000000 
 11, 0200, 285.000000 
 11, 0300, 286.000000 
 11, 0400, 264.000000 
 11, 0500, 266.000000 
 11, 0600, 265.000000 
 11, 0700, 291.000000 
 11, 0800, 320.000000 
 11, 0900, 324.000000 
 11, 1000, 314.000000 
 11, 1100, 326.000000 
 11, 1200, 308.000000 
 11, 1300, 313.000000 
 11, 1400, 320.000000 
 11, 1500, 311.000000 
 11, 1600, 311.000000 
 11, 1700, 309.000000 
 11, 1800, 316.000000 
 11, 1900, 321.000000 
 11, 2000, 320.000000 
 11, 2100, 312.000000 
 11, 2200, 313.000000 
 11, 2300, 313.000000 
 12, 0000, 310.000000 
 12, 0100, 313.000000 
 12, 0200, 261.000000 
 12, 0300, 250.000000 
 12, 0400, 288.000000 
 12, 0500, 270.000000 
 12, 0600, 290.000000 
 12, 0700, 320.000000 
 12, 0800, 291.000000 
 12, 0900, 297.000000 
 12, 1000, 342.000000 
 12, 1100, 295.000000 
 12, 1200, 277.000000 
 12, 1300, 299.000000 
 12, 1400, 296.000000 
 12, 1500, 272.000000 
 12, 1600, 297.000000 
 12, 1700, 283.000000 
 12, 1800, 309.000000 
 12, 1900, 305.000000 
 12, 2000, 305.000000 
 12, 2100, 293.000000 
 12, 2200, 320.000000 
 12, 2300, 311.000000 
 13, 0000, 305.000000 
 13, 0100, 271.000000 
 13, 0200, 258.000000 
 13, 0300, 270.000000 
 13, 0400, 237.000000 
 13, 0500, 268.000000 
 13, 0600, 280.000000 
 13, 0700, 274.000000 
 13, 0800, 268.000000 
 13, 0900, 265.000000 
 13, 1000, 277.000000 
 13, 1100, 288.000000 
 13, 1200, 293.000000 
 13, 1300, 292.000000 
 13, 1400, 273.000000 
 13, 1500, 294.000000 
 13, 1600, 278.000000 
 13, 1700, 274.000000 
 13, 1800, 280.000000 
 13, 1900, 284.000000 
 13, 2000, 277.000000 
 13, 2100, 344.000000 
 13, 2200, 298.000000 
 13, 2300, 288.000000 
 14, 0000, 306.000000 
 14, 0100, 292.000000 
 14, 0200, 275.000000 
 14, 0300, 160.000000 
 14, 0400, 141.000000 
 14, 0500, 111.000000 
 14, 0600, 97.000000 
 14, 0700, 120.000000 
 14, 0800, 110.000000 
 14, 0900, 76.000000 
 14, 1000, 81.000000 
 14, 1100, 78.000000 
 14, 1200, 78.000000 
 14, 1300, 74.000000 
 14, 1400, 77.000000 
 14, 1500, 91.000000 
 14, 1600, 111.000000 
 14, 1700, 127.000000 
 14, 1800, 115.000000 
 14, 1900, 247.000000 
 14, 2000, 272.000000 
 14, 2100, 235.000000 
 14, 2200, 292.000000 
 14, 2300, 292.000000 
 15, 0000, 252.000000 
 15, 0100, 288.000000 
 15, 0200, 265.000000 
 15, 0300, 278.000000 
 15, 0400, 283.000000 
 15, 0500, 272.000000 
 15, 0600, 277.000000 
 15, 0700, 252.000000 
 15, 0800, 284.000000 
 15, 0900, 240.000000 
 15, 1000, 235.000000 
 15, 1100, 271.000000 
 15, 1200, 238.000000 
 15, 1300, 289.000000 
 15, 1400, 287.000000 
 15, 1500, 311.000000 
 15, 1600, 331.000000 
 15, 1700, 311.000000 
 15, 1800, 311.000000 
 15, 1900, 318.000000 
 15, 2000, 314.000000 
 15, 2100, 311.000000 
 15, 2200, 316.000000 
 15, 2300, 319.000000 
 16, 0000, 312.000000 
 16, 0100, 324.000000 
 16, 0200, 318.000000 
 16, 0300, 320.000000 
 16, 0400, 315.000000 
 16, 0500, 315.000000 
 16, 0600, 314.000000 
 16, 0700, 319.000000 
 16, 0800, 310.000000 
 16, 0900, 316.000000 
 16, 1000, 316.000000 
 16, 1100, 315.000000 
 16, 1200, 317.000000 
 16, 1300, 310.000000 
 16, 1400, 314.000000 
 16, 1500, 312.000000 
 16, 1600, 310.000000 
 16, 1700, 302.000000 
 16, 1800, 316.000000 
 16, 1900, 314.000000 
 16, 2000, 310.000000 
 16, 2100, 318.000000 
 16, 2200, 305.000000 
 16, 2300, 310.000000 
 17, 0000, 302.000000 
 17, 0100, 313.000000 
 17, 0200, 312.000000 
 17, 0300, 311.000000 
 17, 0400, 307.000000 
 17, 0500, 315.000000 
 17, 0600, 298.000000 
 17, 0700, 315.000000 
 17, 0800, 332.000000 
 17, 0900, 352.000000 
 17, 1000, 317.000000 
 17, 1100, 309.000000 
 17, 1200, 317.000000 
 17, 1300, 312.000000 
 17, 1400, 308.000000 
 17, 1500, 307.000000 
 17, 1600, 311.000000 
 17, 1700, 313.000000 
 17, 1800, 312.000000 
 17, 1900, 306.000000 
 17, 2000, 331.000000 
 17, 2100, 289.000000 
 17, 2200, 296.000000 
 17, 2300, 296.000000 
 18, 0000, 281.000000 
 18, 0100, 285.000000 
 18, 0200, 279.000000 
 18, 0300, 268.000000 
 18, 0400, 325.000000 
 18, 0500, 317.000000 
 18, 0600, 254.000000 
 18, 0700, 260.000000 
 18, 0800, 258.000000 
 18, 0900, 288.000000 
 18, 1000, 291.000000 
 18, 1100, 293.000000 
 18, 1200, 306.000000 
 18, 1300, 317.000000 
 18, 1400, 317.000000 
 18, 1500, 305.000000 
 18, 1600, 311.000000 
 18, 1700, 311.000000 
 18, 1800, 294.000000 
 18, 1900, 309.000000 
 18, 2000, 300.000000 
 18, 2100, 341.000000 
 18, 2200, 276.000000 
 18, 2300, 314.000000 
 19, 0000, 316.000000 
 19, 0100, 311.000000 
 19, 0200, 306.000000 
 19, 0300, 348.000000 
 19, 0400, 151.000000 
 19, 0500, 173.000000 
 19, 0600, 84.000000 
 19, 0700, 87.000000 
 19, 0800, 84.000000 
 19, 0900, 93.000000 
 19, 1000, 84.000000 
 19, 1100, 61.000000 
 19, 1200, 31.000000 
 19, 1300, 351.000000 
 19, 1400, 331.000000 
 19, 1500, 297.000000 
 19, 1600, 304.000000 
 19, 1700, 320.000000 
 19, 1800, 311.000000 
 19, 1900, 325.000000 
 19, 2000, 324.000000 
 19, 2100, 323.000000 
 19, 2200, 302.000000 
 19, 2300, 277.000000 
 20, 0000, 284.000000 
 20, 0100, 308.000000 
 20, 0200, 304.000000 
 20, 0300, 163.000000 
 20, 0400, 171.000000 
 20, 0500, 139.000000 
 20, 0600, 142.000000 
 20, 0700, 147.000000 
 20, 0800, 124.000000 
 20, 0900, 84.000000 
 20, 1000, 214.000000 
 20, 1100, 21.000000 
 20, 1200, 330.000000 
 20, 1300, 331.000000 
 20, 1400, 323.000000 
 20, 1500, 321.000000 
 20, 1600, 314.000000 
 20, 1700, 293.000000 
 20, 1800, 298.000000 
 20, 1900, 312.000000 
 20, 2000, 293.000000 
 20, 2100, 313.000000 
 20, 2200, 305.000000 
 20, 2300, 316.000000 
 21, 0000, 286.000000 
 21, 0100, 270.000000 
 21, 0200, 237.000000 
 21, 0300, 235.000000 
 21, 0400, 183.000000 
 21, 0500, 200.000000 
 21, 0600, 249.000000 
 21, 0700, 239.000000 
 21, 0800, 250.000000 
 21, 0900, 298.000000 
 21, 1000, 305.000000 
 21, 1100, 284.000000 
 21, 1200, 330.000000 
 21, 1300, 231.000000 
 21, 1400, 74.000000 
 21, 1500, 27.000000 
 21, 1600, 98.000000 
 21, 1700, 101.000000 
 21, 1800, 14.000000 
 21, 1900, 24.000000 
 21, 2000, 338.000000 
 21, 2100, 323.000000 
 21, 2200, 295.000000 
 21, 2300, 304.000000 
 22, 0000, 289.000000 
 22, 0100, 270.000000 
 22, 0200, 282.000000 
 22, 0300, 250.000000 
 22, 0400, 278.000000 
 22, 0500, 267.000000 
 22, 0600, 286.000000 
 22, 0700, 332.000000 
 22, 0800, 36.000000 
 22, 0900, 24.000000 
 22, 1000, 49.000000 
 22, 1100, 29.000000 
 22, 1200, 27.000000 
 22, 1300, 77.000000 
 22, 1400, 52.000000 
 22, 1500, 51.000000 
 22, 1600, 74.000000 
 22, 1700, 70.000000 
 22, 1800, 44.000000 
 22, 1900, 39.000000 
 22, 2000, 48.000000 
 22, 2100, 65.000000 
 22, 2200, 61.000000 
 22, 2300, 87.000000 
 23, 0000, 87.000000 
 23, 0100, 87.000000 
 23, 0200, 86.000000 
 23, 0300, 94.000000 
 23, 0400, 89.000000 
 23, 0500, 89.000000 
 23, 0600, 87.000000 
 23, 0700, 80.000000 
 23, 0800, 83.000000 
 23, 0900, 79.000000 
 23, 1000, 72.000000 
 23, 1100, 73.000000 
 23, 1200, 90.000000 
 23, 1300, 64.000000 
 23, 1400, 52.000000 
 23, 1500, 68.000000 
 23, 1600, 42.000000 
 23, 1700, 55.000000 
 23, 1800, 64.000000 
 23, 1900, 31.000000 
 23, 2000, 45.000000 
 23, 2100, 19.000000 
 23, 2200, 351.000000 
 23, 2300, 38.000000 
 24, 0000, 14.000000 
 24, 0100, 348.000000 
 24, 0200, 35.000000 
 24, 0300, 34.000000 
 24, 0400, 27.000000 
 24, 0500, 58.000000 
 24, 0600, 47.000000 
 24, 0700, 29.000000 
 24, 0800, 65.000000 
 24, 0900, 17.000000 
 24, 1000, 41.000000 
 24, 1100, 71.000000 
 24, 1200, 76.000000 
 24, 1300, 78.000000 
 24, 1400, 40.000000 
 24, 1500, 59.000000 
 24, 1600, 68.000000 
 24, 1700, 29.000000 
 24, 1800, 44.000000 
 24, 1900, 57.000000 
 24, 2000, 40.000000 
 24, 2100, 70.000000 
 24, 2200, 80.000000 
 24, 2300, 81.000000 
 25, 0000, 81.000000 
 25, 0100, 80.000000 
 25, 0200, 84.000000 
 25, 0300, 104.000000 
 25, 0400, 59.000000 
 25, 0500, 97.000000 
 25, 0600, 68.000000 
 25, 0700, 93.000000 
 25, 0800, 86.000000 
 25, 0900, 71.000000 
 25, 1000, 80.000000 
 25, 1100, 73.000000 
 25, 1200, 80.000000 
 25, 1300, 99.000000 
 25, 1400, 87.000000 
 25, 1500, 44.000000 
 25, 1600, 25.000000 
 25, 1700, 312.000000 
 25, 1800, 301.000000 
 25, 1900, 5.000000 
 25, 2000, 322.000000 
 25, 2100, 305.000000 
 25, 2200, 293.000000 
 25, 2300, 325.000000 
 26, 0000, 325.000000 
 26, 0100, 309.000000 
 26, 0200, 303.000000 
 26, 0300, 316.000000 
 26, 0400, 311.000000 
 26, 0500, 325.000000 
 26, 0600, 304.000000 
 26, 0700, 310.000000 
 26, 0800, 321.000000 
 26, 0900, 313.000000 
 26, 1000, 331.000000 
 26, 1100, 352.000000 
 26, 1200, 312.000000 
 26, 1300, 307.000000 
 26, 1400, 313.000000 
 26, 1500, 278.000000 
 26, 1600, 269.000000 
 26, 1700, 309.000000 
 26, 1800, 318.000000 
 26, 1900, 333.000000 
 26, 2000, 336.000000 
 26, 2100, 320.000000 
 26, 2200, 311.000000 
 26, 2300, 306.000000 
 27, 0000, 314.000000 
 27, 0100, 309.000000 
 27, 0200, 318.000000 
 27, 0300, 301.000000 
 27, 0400, 269.000000 
 27, 0500, 213.000000 
 27, 0600, 279.000000 
 27, 0700, 91.000000 
 27, 0800, 81.000000 
 27, 0900, 97.000000 
 27, 1000, 86.000000 
 27, 1100, 91.000000 
 27, 1200, 38.000000 
 27, 1300, 61.000000 
 27, 1400, 33.000000 
 27, 1500, 344.000000 
 27, 1600, 340.000000 
 27, 1700, 45.000000 
 27, 1800, 324.000000 
 27, 1900, 306.000000 
 27, 2000, 349.000000 
 27, 2100, 314.000000 
 27, 2200, 262.000000 
 27, 2300, 269.000000 
 28, 0000, 284.000000 
 28, 0100, 298.000000 
 28, 0200, 264.000000 
 28, 0300, 276.000000 
 28, 0400, 272.000000 
 28, 0500, 293.000000 
 28, 0600, 302.000000 
 28, 0700, 287.000000 
 28, 0800, 302.000000 
 28, 0900, 310.000000 
 28, 1000, 300.000000 
 28, 1100, 280.000000 
 28, 1200, 277.000000 
 28, 1300, 295.000000 
 28, 1400, 299.000000 
 28, 1500, 297.000000 
 28, 1600, 294.000000 
 28, 1700, 302.000000 
 28, 1800, 301.000000 
 28, 1900, 304.000000 
 28, 2000, 298.000000 
 28, 2100, 307.000000 
 28, 2200, 305.000000 
 28, 2300, 313.000000 
 29, 0000, 305.000000 
 29, 0100, 279.000000 
 29, 0200, 286.000000 
 29, 0300, 305.000000 
 29, 0400, 282.000000 
 29, 0500, 299.000000 
 29, 0600, 311.000000 
 29, 0700, 310.000000 
 29, 0800, 310.000000 
 29, 0900, 317.000000 
 29, 1000, 328.000000 
 29, 1100, 318.000000 
 29, 1200, 319.000000 
 29, 1300, 324.000000 
 29, 1400, 322.000000 
 29, 1500, 310.000000 
 29, 1600, 318.000000 
 29, 1700, 327.000000 
 29, 1800, 308.000000 
 29, 1900, 313.000000 
 29, 2000, 293.000000 
 29, 2100, 301.000000 
 29, 2200, 279.000000 
 29, 2300, 276.000000 
 30, 0000, 282.000000 
 30, 0100, 289.000000 
 30, 0200, 273.000000 
 30, 0300, 266.000000 
