 format: day,hour,value location:71_137 Start : 20210101 
 1, 0000, 118.000000 
 1, 0100, 39.000000 
 1, 0200, 22.000000 
 1, 0300, 313.000000 
 1, 0400, 252.000000 
 1, 0500, 282.000000 
 1, 0600, 272.000000 
 1, 0700, 302.000000 
 1, 0800, 231.000000 
 1, 0900, 271.000000 
 1, 1000, 141.000000 
 1, 1100, 134.000000 
 1, 1200, 99.000000 
 1, 1300, 284.000000 
 1, 1400, 251.000000 
 1, 1500, 286.000000 
 1, 1600, 296.000000 
 1, 1700, 6.000000 
 1, 1800, 82.000000 
 1, 1900, 101.000000 
 1, 2000, 151.000000 
 1, 2100, 94.000000 
 1, 2200, 76.000000 
 1, 2300, 112.000000 
 2, 0000, 57.000000 
 2, 0100, 27.000000 
 2, 0200, 71.000000 
 2, 0300, 11.000000 
 2, 0400, 260.000000 
 2, 0500, 277.000000 
 2, 0600, 251.000000 
 2, 0700, 254.000000 
 2, 0800, 273.000000 
 2, 0900, 266.000000 
 2, 1000, 243.000000 
 2, 1100, 163.000000 
 2, 1200, 121.000000 
 2, 1300, 118.000000 
 2, 1400, 106.000000 
 2, 1500, 179.000000 
 2, 1600, 114.000000 
 2, 1700, 150.000000 
 2, 1800, 107.000000 
 2, 1900, 128.000000 
 2, 2000, 99.000000 
 2, 2100, 145.000000 
 2, 2200, 121.000000 
 2, 2300, 105.000000 
 3, 0000, 78.000000 
 3, 0100, 84.000000 
 3, 0200, 337.000000 
 3, 0300, 202.000000 
 3, 0400, 275.000000 
 3, 0500, 249.000000 
 3, 0600, 229.000000 
 3, 0700, 231.000000 
 3, 0800, 140.000000 
 3, 0900, 113.000000 
 3, 1000, 125.000000 
 3, 1100, 94.000000 
 3, 1200, 82.000000 
 3, 1300, 75.000000 
 3, 1400, 92.000000 
 3, 1500, 87.000000 
 3, 1600, 140.000000 
 3, 1700, 117.000000 
 3, 1800, 115.000000 
 3, 1900, 177.000000 
 3, 2000, 136.000000 
 3, 2100, 142.000000 
 3, 2200, 146.000000 
 3, 2300, 113.000000 
 4, 0000, 118.000000 
 4, 0100, 315.000000 
 4, 0200, 337.000000 
 4, 0300, 309.000000 
 4, 0400, 268.000000 
 4, 0500, 277.000000 
 4, 0600, 231.000000 
 4, 0700, 254.000000 
 4, 0800, 178.000000 
 4, 0900, 0.000000 
 4, 1000, 243.000000 
 4, 1100, 222.000000 
 4, 1200, 137.000000 
 4, 1300, 31.000000 
 4, 1400, 0.000000 
 4, 1500, 160.000000 
 4, 1600, 197.000000 
 4, 1700, 198.000000 
 4, 1800, 240.000000 
 4, 1900, 232.000000 
 4, 2000, 202.000000 
 4, 2100, 266.000000 
 4, 2200, 261.000000 
 4, 2300, 258.000000 
 5, 0000, 273.000000 
 5, 0100, 266.000000 
 5, 0200, 260.000000 
 5, 0300, 240.000000 
 5, 0400, 240.000000 
 5, 0500, 270.000000 
 5, 0600, 315.000000 
 5, 0700, 359.000000 
 5, 0800, 345.000000 
 5, 0900, 212.000000 
 5, 1000, 174.000000 
 5, 1100, 165.000000 
 5, 1200, 213.000000 
 5, 1300, 171.000000 
 5, 1400, 118.000000 
 5, 1500, 88.000000 
 5, 1600, 127.000000 
 5, 1700, 151.000000 
 5, 1800, 83.000000 
 5, 1900, 47.000000 
 5, 2000, 72.000000 
 5, 2100, 53.000000 
 5, 2200, 60.000000 
 5, 2300, 85.000000 
 6, 0000, 92.000000 
 6, 0100, 311.000000 
 6, 0200, 295.000000 
 6, 0300, 283.000000 
 6, 0400, 281.000000 
 6, 0500, 276.000000 
 6, 0600, 256.000000 
 6, 0700, 183.000000 
 6, 0800, 226.000000 
 6, 0900, 218.000000 
 6, 1000, 216.000000 
 6, 1100, 256.000000 
 6, 1200, 289.000000 
 6, 1300, 1.000000 
 6, 1400, 318.000000 
 6, 1500, 290.000000 
 6, 1600, 281.000000 
 6, 1700, 281.000000 
 6, 1800, 241.000000 
 6, 1900, 281.000000 
 6, 2000, 275.000000 
 6, 2100, 276.000000 
 6, 2200, 288.000000 
 6, 2300, 284.000000 
