 format: day,hour,value location:75_136 Start : 20220101 
 1, 0000, 136.000000 
 1, 0100, 156.000000 
 1, 0200, 149.000000 
 1, 0300, 149.000000 
 1, 0400, 145.000000 
 1, 0500, 159.000000 
 1, 0600, 239.000000 
 1, 0700, 310.000000 
 1, 0800, 315.000000 
 1, 0900, 298.000000 
 1, 1000, 323.000000 
 1, 1100, 311.000000 
 1, 1200, 337.000000 
 1, 1300, 314.000000 
 1, 1400, 317.000000 
 1, 1500, 351.000000 
 1, 1600, 335.000000 
 1, 1700, 143.000000 
 1, 1800, 281.000000 
 1, 1900, 291.000000 
 1, 2000, 156.000000 
 1, 2100, 21.000000 
 1, 2200, 326.000000 
 1, 2300, 129.000000 
 2, 0000, 150.000000 
 2, 0100, 104.000000 
 2, 0200, 238.000000 
 2, 0300, 318.000000 
 2, 0400, 334.000000 
 2, 0500, 280.000000 
 2, 0600, 282.000000 
 2, 0700, 299.000000 
 2, 0800, 329.000000 
 2, 0900, 335.000000 
 2, 1000, 317.000000 
 2, 1100, 319.000000 
 2, 1200, 324.000000 
 2, 1300, 328.000000 
 2, 1400, 333.000000 
 2, 1500, 322.000000 
 2, 1600, 336.000000 
 2, 1700, 320.000000 
 2, 1800, 330.000000 
 2, 1900, 348.000000 
 2, 2000, 341.000000 
 2, 2100, 315.000000 
 2, 2200, 0.000000 
 2, 2300, 144.000000 
 3, 0000, 228.000000 
 3, 0100, 159.000000 
 3, 0200, 249.000000 
 3, 0300, 296.000000 
 3, 0400, 326.000000 
 3, 0500, 289.000000 
 3, 0600, 331.000000 
 3, 0700, 228.000000 
 3, 0800, 330.000000 
 3, 0900, 332.000000 
 3, 1000, 6.000000 
 3, 1100, 185.000000 
 3, 1200, 121.000000 
 3, 1300, 0.000000 
 3, 1400, 264.000000 
 3, 1500, 320.000000 
 3, 1600, 329.000000 
 3, 1700, 327.000000 
 3, 1800, 334.000000 
 3, 1900, 341.000000 
 3, 2000, 322.000000 
 3, 2100, 310.000000 
 3, 2200, 342.000000 
 3, 2300, 305.000000 
 4, 0000, 283.000000 
 4, 0100, 274.000000 
 4, 0200, 294.000000 
 4, 0300, 311.000000 
 4, 0400, 277.000000 
 4, 0500, 265.000000 
 4, 0600, 166.000000 
 4, 0700, 307.000000 
 4, 0800, 323.000000 
 4, 0900, 319.000000 
 4, 1000, 307.000000 
 4, 1100, 319.000000 
 4, 1200, 102.000000 
 4, 1300, 332.000000 
 4, 1400, 328.000000 
 4, 1500, 309.000000 
 4, 1600, 310.000000 
 4, 1700, 4.000000 
 4, 1800, 321.000000 
 4, 1900, 327.000000 
 4, 2000, 310.000000 
 4, 2100, 319.000000 
 4, 2200, 281.000000 
 4, 2300, 0.000000 
 5, 0000, 141.000000 
 5, 0100, 167.000000 
 5, 0200, 151.000000 
 5, 0300, 155.000000 
 5, 0400, 157.000000 
 5, 0500, 296.000000 
 5, 0600, 291.000000 
 5, 0700, 343.000000 
 5, 0800, 329.000000 
 5, 0900, 0.000000 
 5, 1000, 335.000000 
 5, 1100, 341.000000 
 5, 1200, 319.000000 
 5, 1300, 332.000000 
 5, 1400, 335.000000 
 5, 1500, 337.000000 
 5, 1600, 330.000000 
 5, 1700, 342.000000 
 5, 1800, 337.000000 
 5, 1900, 336.000000 
 5, 2000, 315.000000 
 5, 2100, 341.000000 
 5, 2200, 298.000000 
 5, 2300, 54.000000 
 6, 0000, 252.000000 
