 format: day,hour,value location:71_137 Start : 20140101 
 1, 0000, 38.000000 
 1, 0100, 315.000000 
 1, 0200, 309.000000 
 1, 0300, 305.000000 
 1, 0400, 291.000000 
 1, 0500, 310.000000 
 1, 0600, 277.000000 
 1, 0700, 287.000000 
 1, 0800, 282.000000 
 1, 0900, 284.000000 
 1, 1000, 297.000000 
 1, 1100, 294.000000 
 1, 1200, 310.000000 
 1, 1300, 342.000000 
 1, 1400, 333.000000 
 1, 1500, 337.000000 
 1, 1600, 360.000000 
 1, 1700, 42.000000 
 1, 1800, 41.000000 
 1, 1900, 347.000000 
 1, 2000, 352.000000 
 1, 2100, 30.000000 
 1, 2200, 47.000000 
 1, 2300, 13.000000 
 2, 0000, 6.000000 
 2, 0100, 18.000000 
 2, 0200, 329.000000 
 2, 0300, 339.000000 
 2, 0400, 349.000000 
 2, 0500, 295.000000 
 2, 0600, 9.000000 
 2, 0700, 360.000000 
 2, 0800, 335.000000 
 2, 0900, 288.000000 
 2, 1000, 300.000000 
 2, 1100, 291.000000 
 2, 1200, 360.000000 
 2, 1300, 27.000000 
 2, 1400, 14.000000 
 2, 1500, 96.000000 
 2, 1600, 135.000000 
 2, 1700, 90.000000 
 2, 1800, 82.000000 
 2, 1900, 90.000000 
 2, 2000, 90.000000 
 2, 2100, 281.000000 
 2, 2200, 342.000000 
 2, 2300, 360.000000 
 3, 0000, 37.000000 
 3, 0100, 81.000000 
 3, 0200, 78.000000 
 3, 0300, 56.000000 
 3, 0400, 78.000000 
 3, 0500, 6.000000 
 3, 0600, 360.000000 
 3, 0700, 30.000000 
 3, 0800, 74.000000 
 3, 0900, 45.000000 
 3, 1000, 13.000000 
 3, 1100, 326.000000 
 3, 1200, 354.000000 
 3, 1300, 346.000000 
 3, 1400, 344.000000 
 3, 1500, 308.000000 
 3, 1600, 315.000000 
 3, 1700, 302.000000 
 3, 1800, 351.000000 
 3, 1900, 337.000000 
 3, 2000, 351.000000 
 3, 2100, 315.000000 
 3, 2200, 307.000000 
 3, 2300, 333.000000 
 4, 0000, 25.000000 
 4, 0100, 5.000000 
 4, 0200, 31.000000 
 4, 0300, 315.000000 
 4, 0400, 241.000000 
 4, 0500, 126.000000 
 4, 0600, 120.000000 
 4, 0700, 72.000000 
 4, 0800, 90.000000 
 4, 0900, 49.000000 
 4, 1000, 66.000000 
 4, 1100, 61.000000 
 4, 1200, 54.000000 
 4, 1300, 70.000000 
 4, 1400, 31.000000 
 4, 1500, 307.000000 
 4, 1600, 360.000000 
 4, 1700, 77.000000 
 4, 1800, 288.000000 
 4, 1900, 326.000000 
 4, 2000, 90.000000 
