 format: day,hour,value location:68_103 Start : 20220101 
 10, 1000, 356.000000 
 10, 1100, 353.000000 
 10, 1200, 353.000000 
 10, 1300, 11.000000 
 10, 1400, 30.000000 
 10, 1500, 4.000000 
 10, 1600, 8.000000 
 10, 1700, 9.000000 
 10, 1800, 360.000000 
 10, 1900, 5.000000 
 10, 2000, 5.000000 
 10, 2100, 11.000000 
 10, 2200, 11.000000 
 10, 2300, 7.000000 
 11, 0000, 16.000000 
 11, 0100, 10.000000 
 11, 0200, 6.000000 
 11, 0300, 13.000000 
 11, 0400, 9.000000 
 11, 0500, 3.000000 
 11, 0600, 10.000000 
 11, 0700, 3.000000 
 11, 0800, 10.000000 
 11, 0900, 5.000000 
 11, 1000, 6.000000 
 11, 1100, 6.000000 
 11, 1200, 6.000000 
 11, 1300, 7.000000 
 11, 1400, 4.000000 
 11, 1500, 6.000000 
 11, 1600, 10.000000 
 11, 1700, 29.000000 
 11, 1800, 3.000000 
 11, 1900, 101.000000 
 11, 2000, 186.000000 
 11, 2100, 234.000000 
 11, 2200, 88.000000 
 11, 2300, 70.000000 
 12, 0000, 93.000000 
 12, 0100, 8.000000 
 12, 0200, 16.000000 
 12, 0300, 13.000000 
 12, 0400, 8.000000 
 12, 0500, 11.000000 
 12, 0600, 6.000000 
 12, 0700, 5.000000 
 12, 0800, 5.000000 
 12, 0900, 7.000000 
 12, 1000, 10.000000 
 12, 1100, 334.000000 
 12, 1200, 12.000000 
 12, 1300, 281.000000 
 12, 1400, 97.000000 
 12, 1500, 14.000000 
 12, 1600, 331.000000 
 12, 1700, 22.000000 
 12, 1800, 11.000000 
 12, 1900, 25.000000 
 12, 2000, 356.000000 
 12, 2100, 360.000000 
 12, 2200, 7.000000 
 12, 2300, 6.000000 
 13, 0000, 14.000000 
 13, 0100, 7.000000 
 13, 0200, 3.000000 
 13, 0300, 10.000000 
 13, 0400, 7.000000 
 13, 0500, 7.000000 
 13, 0600, 6.000000 
 13, 0700, 8.000000 
 13, 0800, 7.000000 
 13, 0900, 7.000000 
 13, 1000, 6.000000 
 13, 1100, 7.000000 
 13, 1200, 3.000000 
 13, 1300, 6.000000 
 13, 1400, 5.000000 
 13, 1500, 4.000000 
 13, 1600, 262.000000 
 13, 1700, 169.000000 
 13, 1800, 275.000000 
 13, 1900, 217.000000 
 13, 2000, 179.000000 
 13, 2100, 11.000000 
 13, 2200, 88.000000 
 13, 2300, 58.000000 
 14, 0000, 8.000000 
 14, 0100, 6.000000 
 14, 0200, 14.000000 
 14, 0300, 13.000000 
 14, 0400, 33.000000 
 14, 0500, 336.000000 
 14, 0600, 315.000000 
 14, 0700, 59.000000 
 14, 0800, 137.000000 
 14, 0900, 22.000000 
 14, 1000, 359.000000 
 14, 1100, 19.000000 
 14, 1200, 21.000000 
 14, 1300, 12.000000 
 14, 1400, 37.000000 
 14, 1500, 71.000000 
 14, 1600, 54.000000 
 14, 1700, 16.000000 
 14, 1800, 58.000000 
 14, 1900, 35.000000 
 14, 2000, 31.000000 
 14, 2100, 32.000000 
 14, 2200, 44.000000 
 14, 2300, 234.000000 
 15, 0000, 202.000000 
 15, 0100, 231.000000 
 15, 0200, 211.000000 
 15, 0300, 218.000000 
 15, 0400, 12.000000 
 15, 0500, 65.000000 
 15, 0600, 207.000000 
 15, 0700, 153.000000 
 15, 0800, 131.000000 
 15, 0900, 169.000000 
 15, 1000, 89.000000 
 15, 1100, 128.000000 
 15, 1200, 187.000000 
 15, 1300, 175.000000 
 15, 1400, 197.000000 
 15, 1500, 40.000000 
 15, 1600, 156.000000 
 15, 1700, 48.000000 
 15, 1800, 7.000000 
 15, 1900, 53.000000 
 15, 2000, 71.000000 
 15, 2100, 5.000000 
 15, 2200, 7.000000 
 15, 2300, 11.000000 
 16, 0000, 6.000000 
 16, 0100, 7.000000 
 16, 0200, 13.000000 
 16, 0300, 28.000000 
 16, 0400, 2.000000 
 16, 0500, 11.000000 
 16, 0600, 15.000000 
 16, 0700, 17.000000 
 16, 0800, 11.000000 
 16, 0900, 5.000000 
 16, 1000, 7.000000 
 16, 1100, 8.000000 
 16, 1200, 17.000000 
 16, 1300, 14.000000 
 16, 1400, 9.000000 
 16, 1500, 6.000000 
 16, 1600, 7.000000 
 16, 1700, 357.000000 
 16, 1800, 347.000000 
 16, 1900, 8.000000 
 16, 2000, 204.000000 
 16, 2100, 137.000000 
 16, 2200, 167.000000 
 16, 2300, 54.000000 
 17, 0000, 77.000000 
 17, 0100, 76.000000 
 17, 0200, 20.000000 
 17, 0300, 11.000000 
 17, 0400, 13.000000 
 17, 0500, 10.000000 
 17, 0600, 215.000000 
 17, 0700, 6.000000 
 17, 0800, 23.000000 
 17, 0900, 6.000000 
 17, 1000, 8.000000 
 17, 1100, 2.000000 
 17, 1200, 9.000000 
 17, 1300, 6.000000 
 17, 1400, 2.000000 
 17, 1500, 351.000000 
 17, 1600, 123.000000 
 17, 1700, 322.000000 
 17, 1800, 166.000000 
 17, 1900, 61.000000 
 17, 2000, 127.000000 
 17, 2100, 348.000000 
 17, 2200, 348.000000 
 17, 2300, 74.000000 
 18, 0000, 5.000000 
 18, 0100, 15.000000 
 18, 0200, 6.000000 
 18, 0300, 34.000000 
 18, 0400, 358.000000 
 18, 0500, 2.000000 
 18, 0600, 15.000000 
 18, 0700, 5.000000 
 18, 0800, 23.000000 
 18, 0900, 184.000000 
 18, 1000, 11.000000 
 18, 1100, 71.000000 
 18, 1200, 150.000000 
 18, 1300, 16.000000 
 18, 1400, 200.000000 
 18, 1500, 15.000000 
 18, 1600, 85.000000 
 18, 1700, 240.000000 
 18, 1800, 16.000000 
 18, 1900, 159.000000 
 18, 2000, 200.000000 
 18, 2100, 183.000000 
 18, 2200, 195.000000 
 18, 2300, 209.000000 
 19, 0000, 214.000000 
 19, 0100, 210.000000 
 19, 0200, 219.000000 
 19, 0300, 214.000000 
 19, 0400, 5.000000 
 19, 0500, 4.000000 
 19, 0600, 21.000000 
 19, 0700, 9.000000 
 19, 0800, 26.000000 
 19, 0900, 357.000000 
 19, 1000, 11.000000 
 19, 1100, 359.000000 
 19, 1200, 3.000000 
 19, 1300, 3.000000 
 19, 1400, 9.000000 
 19, 1500, 8.000000 
 19, 1600, 250.000000 
 19, 1700, 162.000000 
 19, 1800, 211.000000 
 19, 1900, 179.000000 
 19, 2000, 57.000000 
 19, 2100, 31.000000 
 19, 2200, 18.000000 
 19, 2300, 31.000000 
 20, 0000, 93.000000 
 20, 0100, 29.000000 
 20, 0200, 207.000000 
 20, 0300, 197.000000 
 20, 0400, 35.000000 
 20, 0500, 5.000000 
 20, 0600, 360.000000 
 20, 0700, 7.000000 
 20, 0800, 38.000000 
 20, 0900, 190.000000 
 20, 1000, 309.000000 
 20, 1100, 37.000000 
 20, 1200, 6.000000 
 20, 1300, 3.000000 
 20, 1400, 17.000000 
 20, 1500, 2.000000 
 20, 1600, 12.000000 
 20, 1700, 3.000000 
 20, 1800, 36.000000 
 20, 1900, 20.000000 
 20, 2000, 7.000000 
 20, 2100, 352.000000 
 20, 2200, 53.000000 
 20, 2300, 189.000000 
 21, 0000, 226.000000 
 21, 0100, 272.000000 
 21, 0200, 214.000000 
 21, 0300, 230.000000 
 21, 0400, 219.000000 
 21, 0500, 234.000000 
 21, 0600, 229.000000 
 21, 0700, 73.000000 
 21, 0800, 21.000000 
 21, 0900, 176.000000 
 21, 1000, 350.000000 
 21, 1100, 186.000000 
 21, 1200, 343.000000 
 21, 1300, 351.000000 
 21, 1400, 184.000000 
 21, 1500, 152.000000 
 21, 1600, 35.000000 
 21, 1700, 58.000000 
 21, 1800, 18.000000 
 21, 1900, 8.000000 
 21, 2000, 6.000000 
 21, 2100, 45.000000 
 21, 2200, 345.000000 
 21, 2300, 32.000000 
 22, 0000, 197.000000 
 22, 0100, 213.000000 
 22, 0200, 220.000000 
 22, 0300, 231.000000 
 22, 0400, 224.000000 
 22, 0500, 194.000000 
 22, 0600, 206.000000 
 22, 0700, 308.000000 
 22, 0800, 13.000000 
 22, 0900, 160.000000 
 22, 1000, 178.000000 
 22, 1100, 359.000000 
 22, 1200, 23.000000 
 22, 1300, 12.000000 
 22, 1400, 0.000000 
 22, 1500, 332.000000 
 22, 1600, 44.000000 
 22, 1700, 354.000000 
 22, 1800, 118.000000 
 22, 1900, 6.000000 
 22, 2000, 125.000000 
 22, 2100, 130.000000 
 22, 2200, 52.000000 
 22, 2300, 55.000000 
 23, 0000, 204.000000 
 23, 0100, 5.000000 
 23, 0200, 3.000000 
 23, 0300, 6.000000 
 23, 0400, 10.000000 
 23, 0500, 7.000000 
 23, 0600, 3.000000 
 23, 0700, 353.000000 
 23, 0800, 49.000000 
 23, 0900, 31.000000 
 23, 1000, 28.000000 
 23, 1100, 14.000000 
 23, 1200, 35.000000 
 23, 1300, 251.000000 
 23, 1400, 10.000000 
 23, 1500, 163.000000 
 23, 1600, 27.000000 
 23, 1700, 28.000000 
 23, 1800, 13.000000 
 23, 1900, 350.000000 
 23, 2000, 11.000000 
 23, 2100, 14.000000 
 23, 2200, 17.000000 
 23, 2300, 270.000000 
 24, 0000, 230.000000 
 24, 0100, 238.000000 
 24, 0200, 223.000000 
 24, 0300, 218.000000 
 24, 0400, 224.000000 
 24, 0500, 225.000000 
 24, 0600, 263.000000 
 24, 0700, 224.000000 
 24, 0800, 200.000000 
 24, 0900, 174.000000 
 24, 1000, 208.000000 
 24, 1100, 236.000000 
 24, 1200, 221.000000 
 24, 1300, 223.000000 
 24, 1400, 224.000000 
 24, 1500, 198.000000 
 24, 1600, 219.000000 
 24, 1700, 221.000000 
 24, 1800, 68.000000 
 24, 1900, 164.000000 
 24, 2000, 218.000000 
 24, 2100, 204.000000 
 24, 2200, 203.000000 
 24, 2300, 199.000000 
 25, 0000, 207.000000 
 25, 0100, 211.000000 
 25, 0200, 183.000000 
 25, 0300, 215.000000 
 25, 0400, 198.000000 
 25, 0500, 223.000000 
 25, 0600, 319.000000 
 25, 0700, 72.000000 
 25, 0800, 150.000000 
 25, 0900, 31.000000 
 25, 1000, 213.000000 
 25, 1100, 146.000000 
 25, 1200, 333.000000 
 25, 1300, 179.000000 
 25, 1400, 1.000000 
 25, 1500, 14.000000 
 25, 1600, 47.000000 
 25, 1700, 10.000000 
 25, 1800, 5.000000 
 25, 1900, 11.000000 
 25, 2000, 54.000000 
 25, 2100, 340.000000 
 25, 2200, 261.000000 
 25, 2300, 38.000000 
 26, 0000, 99.000000 
 26, 0100, 276.000000 
 26, 0200, 22.000000 
 26, 0300, 60.000000 
 26, 0400, 8.000000 
 26, 0500, 10.000000 
 26, 0600, 8.000000 
 26, 0700, 8.000000 
 26, 0800, 54.000000 
 26, 0900, 32.000000 
 26, 1000, 15.000000 
 26, 1100, 272.000000 
 26, 1200, 134.000000 
 26, 1300, 316.000000 
 26, 1400, 32.000000 
 26, 1500, 341.000000 
 26, 1600, 34.000000 
 26, 1700, 38.000000 
 26, 1800, 37.000000 
 26, 1900, 3.000000 
 26, 2000, 61.000000 
 26, 2100, 306.000000 
 26, 2200, 5.000000 
