 format: day,hour,value location:66_100 Start : 20200101 
 10, 1000, 129.000000 
 10, 1100, 43.000000 
 10, 1200, 20.000000 
 10, 1300, 29.000000 
 10, 1400, 123.000000 
 10, 1500, 20.000000 
 10, 1600, 97.000000 
 10, 1700, 55.000000 
 10, 1800, 359.000000 
 10, 1900, 217.000000 
 10, 2000, 205.000000 
 10, 2100, 115.000000 
 10, 2200, 91.000000 
 10, 2300, 208.000000 
 11, 0000, 226.000000 
 11, 0100, 179.000000 
 11, 0200, 18.000000 
 11, 0300, 343.000000 
 11, 0400, 287.000000 
 11, 0500, 285.000000 
 11, 0600, 280.000000 
 11, 0700, 357.000000 
 11, 0800, 221.000000 
 11, 0900, 355.000000 
 11, 1000, 285.000000 
 11, 1100, 146.000000 
 11, 1200, 81.000000 
 11, 1300, 359.000000 
 11, 1400, 48.000000 
 11, 1500, 28.000000 
 11, 1600, 129.000000 
 11, 1700, 236.000000 
 11, 1800, 277.000000 
 11, 1900, 272.000000 
 11, 2000, 269.000000 
 11, 2100, 26.000000 
 11, 2200, 68.000000 
 11, 2300, 160.000000 
 12, 0000, 280.000000 
 12, 0100, 291.000000 
 12, 0200, 294.000000 
 12, 0300, 291.000000 
 12, 0400, 236.000000 
 12, 0500, 253.000000 
 12, 0600, 277.000000 
 12, 0700, 305.000000 
 12, 0800, 288.000000 
 12, 0900, 290.000000 
 12, 1000, 278.000000 
 12, 1100, 307.000000 
 12, 1200, 191.000000 
 12, 1300, 287.000000 
 12, 1400, 297.000000 
 12, 1500, 271.000000 
 12, 1600, 258.000000 
 12, 1700, 270.000000 
 12, 1800, 278.000000 
 12, 1900, 268.000000 
 12, 2000, 265.000000 
 12, 2100, 282.000000 
 12, 2200, 294.000000 
 12, 2300, 267.000000 
 13, 0000, 292.000000 
 13, 0100, 292.000000 
 13, 0200, 277.000000 
 13, 0300, 290.000000 
 13, 0400, 282.000000 
 13, 0500, 340.000000 
 13, 0600, 273.000000 
 13, 0700, 307.000000 
 13, 0800, 325.000000 
 13, 0900, 314.000000 
 13, 1000, 326.000000 
 13, 1100, 57.000000 
 13, 1200, 131.000000 
 13, 1300, 61.000000 
 13, 1400, 118.000000 
 13, 1500, 360.000000 
 13, 1600, 193.000000 
 13, 1700, 80.000000 
 13, 1800, 44.000000 
 13, 1900, 35.000000 
 13, 2000, 22.000000 
 13, 2100, 38.000000 
 13, 2200, 44.000000 
 13, 2300, 198.000000 
 14, 0000, 156.000000 
 14, 0100, 159.000000 
 14, 0200, 18.000000 
 14, 0300, 68.000000 
 14, 0400, 358.000000 
 14, 0500, 36.000000 
 14, 0600, 358.000000 
 14, 0700, 18.000000 
 14, 0800, 359.000000 
 14, 0900, 15.000000 
 14, 1000, 28.000000 
 14, 1100, 311.000000 
 14, 1200, 42.000000 
 14, 1300, 79.000000 
 14, 1400, 117.000000 
 14, 1500, 16.000000 
 14, 1600, 64.000000 
 14, 1700, 59.000000 
 14, 1800, 37.000000 
 14, 1900, 239.000000 
 14, 2000, 224.000000 
 14, 2100, 345.000000 
 14, 2200, 29.000000 
 14, 2300, 116.000000 
 15, 0000, 168.000000 
 15, 0100, 248.000000 
 15, 0200, 307.000000 
 15, 0300, 287.000000 
 15, 0400, 272.000000 
 15, 0500, 284.000000 
 15, 0600, 302.000000 
 15, 0700, 303.000000 
 15, 0800, 40.000000 
 15, 0900, 59.000000 
 15, 1000, 97.000000 
 15, 1100, 342.000000 
 15, 1200, 26.000000 
 15, 1300, 29.000000 
 15, 1400, 41.000000 
 15, 1500, 73.000000 
 15, 1600, 100.000000 
 15, 1700, 77.000000 
 15, 1800, 34.000000 
 15, 1900, 10.000000 
 15, 2000, 55.000000 
 15, 2100, 58.000000 
 15, 2200, 165.000000 
 15, 2300, 71.000000 
 16, 0000, 177.000000 
 16, 0100, 20.000000 
 16, 0200, 23.000000 
 16, 0300, 45.000000 
 16, 0400, 8.000000 
 16, 0500, 334.000000 
 16, 0600, 23.000000 
 16, 0700, 35.000000 
 16, 0800, 345.000000 
 16, 0900, 346.000000 
 16, 1000, 232.000000 
 16, 1100, 95.000000 
 16, 1200, 129.000000 
 16, 1300, 355.000000 
 16, 1400, 157.000000 
 16, 1500, 101.000000 
 16, 1600, 15.000000 
 16, 1700, 101.000000 
 16, 1800, 0.000000 
 16, 1900, 23.000000 
 16, 2000, 39.000000 
 16, 2100, 62.000000 
 16, 2200, 69.000000 
 16, 2300, 18.000000 
 17, 0000, 179.000000 
 17, 0100, 170.000000 
 17, 0200, 217.000000 
 17, 0300, 309.000000 
 17, 0400, 213.000000 
 17, 0500, 255.000000 
 17, 0600, 235.000000 
 17, 0700, 344.000000 
 17, 0800, 20.000000 
 17, 0900, 281.000000 
 17, 1000, 7.000000 
 17, 1100, 32.000000 
 17, 1200, 310.000000 
 17, 1300, 38.000000 
 17, 1400, 26.000000 
 17, 1500, 327.000000 
 17, 1600, 71.000000 
 17, 1700, 54.000000 
 17, 1800, 129.000000 
 17, 1900, 61.000000 
 17, 2000, 62.000000 
 17, 2100, 57.000000 
 17, 2200, 58.000000 
 17, 2300, 187.000000 
 18, 0000, 228.000000 
 18, 0100, 165.000000 
 18, 0200, 197.000000 
 18, 0300, 294.000000 
 18, 0400, 286.000000 
 18, 0500, 284.000000 
 18, 0600, 296.000000 
 18, 0700, 222.000000 
 18, 0800, 353.000000 
 18, 0900, 30.000000 
 18, 1000, 32.000000 
 18, 1100, 324.000000 
 18, 1200, 50.000000 
 18, 1300, 301.000000 
 18, 1400, 13.000000 
 18, 1500, 65.000000 
 18, 1600, 137.000000 
 18, 1700, 337.000000 
 18, 1800, 0.000000 
 18, 1900, 230.000000 
 18, 2000, 27.000000 
 18, 2100, 281.000000 
 18, 2200, 312.000000 
 18, 2300, 91.000000 
 19, 0000, 147.000000 
 19, 0100, 231.000000 
 19, 0200, 287.000000 
 19, 0300, 233.000000 
 19, 0400, 310.000000 
 19, 0500, 263.000000 
 19, 0600, 269.000000 
 19, 0700, 293.000000 
 19, 0800, 271.000000 
 19, 0900, 275.000000 
 19, 1000, 281.000000 
 19, 1100, 288.000000 
 19, 1200, 280.000000 
 19, 1300, 288.000000 
 19, 1400, 279.000000 
 19, 1500, 261.000000 
 19, 1600, 93.000000 
 19, 1700, 152.000000 
 19, 1800, 91.000000 
 19, 1900, 16.000000 
 19, 2000, 151.000000 
 19, 2100, 39.000000 
 19, 2200, 2.000000 
 19, 2300, 355.000000 
 20, 0000, 278.000000 
 20, 0100, 267.000000 
 20, 0200, 293.000000 
 20, 0300, 294.000000 
 20, 0400, 279.000000 
 20, 0500, 307.000000 
 20, 0600, 257.000000 
 20, 0700, 299.000000 
 20, 0800, 277.000000 
 20, 0900, 291.000000 
 20, 1000, 293.000000 
 20, 1100, 297.000000 
 20, 1200, 285.000000 
 20, 1300, 278.000000 
 20, 1400, 315.000000 
 20, 1500, 344.000000 
 20, 1600, 13.000000 
 20, 1700, 64.000000 
 20, 1800, 40.000000 
 20, 1900, 38.000000 
 20, 2000, 315.000000 
 20, 2100, 27.000000 
 20, 2200, 323.000000 
 20, 2300, 221.000000 
 21, 0000, 215.000000 
 21, 0100, 190.000000 
 21, 0200, 137.000000 
 21, 0300, 128.000000 
 21, 0400, 94.000000 
 21, 0500, 115.000000 
 21, 0600, 348.000000 
 21, 0700, 281.000000 
 21, 0800, 277.000000 
 21, 0900, 242.000000 
 21, 1000, 59.000000 
 21, 1100, 37.000000 
 21, 1200, 35.000000 
 21, 1300, 194.000000 
 21, 1400, 69.000000 
 21, 1500, 33.000000 
 21, 1600, 223.000000 
 21, 1700, 189.000000 
 21, 1800, 26.000000 
 21, 1900, 26.000000 
 21, 2000, 49.000000 
 21, 2100, 48.000000 
 21, 2200, 37.000000 
 21, 2300, 271.000000 
 22, 0000, 163.000000 
 22, 0100, 233.000000 
 22, 0200, 193.000000 
 22, 0300, 47.000000 
 22, 0400, 19.000000 
 22, 0500, 168.000000 
 22, 0600, 16.000000 
 22, 0700, 17.000000 
 22, 0800, 38.000000 
 22, 0900, 95.000000 
 22, 1000, 187.000000 
 22, 1100, 138.000000 
 22, 1200, 324.000000 
 22, 1300, 282.000000 
 22, 1400, 43.000000 
 22, 1500, 303.000000 
 22, 1600, 45.000000 
 22, 1700, 5.000000 
 22, 1800, 46.000000 
 22, 1900, 2.000000 
 22, 2000, 52.000000 
 22, 2100, 45.000000 
 22, 2200, 64.000000 
 22, 2300, 54.000000 
 23, 0000, 167.000000 
 23, 0100, 189.000000 
 23, 0200, 140.000000 
 23, 0300, 19.000000 
 23, 0400, 58.000000 
 23, 0500, 305.000000 
 23, 0600, 358.000000 
 23, 0700, 11.000000 
 23, 0800, 6.000000 
 23, 0900, 351.000000 
 23, 1000, 22.000000 
 23, 1100, 283.000000 
 23, 1200, 115.000000 
 23, 1300, 27.000000 
 23, 1400, 117.000000 
 23, 1500, 43.000000 
 23, 1600, 0.000000 
 23, 1700, 20.000000 
 23, 1800, 315.000000 
 23, 1900, 16.000000 
 23, 2000, 29.000000 
 23, 2100, 61.000000 
 23, 2200, 212.000000 
 23, 2300, 180.000000 
 24, 0000, 47.000000 
 24, 0100, 17.000000 
 24, 0200, 22.000000 
 24, 0300, 115.000000 
 24, 0400, 73.000000 
 24, 0500, 20.000000 
 24, 0600, 21.000000 
 24, 0700, 15.000000 
 24, 0800, 324.000000 
 24, 0900, 126.000000 
 24, 1000, 352.000000 
 24, 1100, 130.000000 
 24, 1200, 128.000000 
 24, 1300, 209.000000 
 24, 1400, 268.000000 
 24, 1500, 156.000000 
 24, 1600, 87.000000 
 24, 1700, 31.000000 
 24, 1800, 88.000000 
 24, 1900, 107.000000 
 24, 2000, 178.000000 
 24, 2100, 228.000000 
 24, 2200, 272.000000 
 24, 2300, 217.000000 
 25, 0000, 264.000000 
 25, 0100, 156.000000 
 25, 0200, 290.000000 
 25, 0300, 140.000000 
 25, 0400, 159.000000 
 25, 0500, 200.000000 
 25, 0600, 247.000000 
 25, 0700, 324.000000 
 25, 0800, 30.000000 
 25, 0900, 108.000000 
 25, 1000, 65.000000 
 25, 1100, 68.000000 
 25, 1200, 25.000000 
 25, 1300, 205.000000 
 25, 1400, 155.000000 
 25, 1500, 12.000000 
 25, 1600, 206.000000 
 25, 1700, 258.000000 
 25, 1800, 320.000000 
 25, 1900, 348.000000 
 25, 2000, 294.000000 
 25, 2100, 79.000000 
 25, 2200, 1.000000 
 25, 2300, 265.000000 
 26, 0000, 78.000000 
 26, 0100, 65.000000 
 26, 0200, 66.000000 
 26, 0300, 97.000000 
 26, 0400, 63.000000 
 26, 0500, 65.000000 
 26, 0600, 113.000000 
 26, 0700, 80.000000 
 26, 0800, 46.000000 
 26, 0900, 57.000000 
 26, 1000, 65.000000 
 26, 1100, 71.000000 
 26, 1200, 69.000000 
 26, 1300, 72.000000 
 26, 1400, 63.000000 
 26, 1500, 66.000000 
 26, 1600, 52.000000 
 26, 1700, 79.000000 
 26, 1800, 74.000000 
 26, 1900, 60.000000 
 26, 2000, 74.000000 
 26, 2100, 65.000000 
 26, 2200, 50.000000 
 26, 2300, 71.000000 
 27, 0000, 82.000000 
