 format: day,hour,value location:68_102 Start : 20110101 
 1, 0000, 190.000000 
 1, 0100, 338.000000 
 1, 0200, 309.000000 
 1, 0300, 65.000000 
 1, 0400, 279.000000 
 1, 0500, 332.000000 
 1, 0600, 50.000000 
 1, 0700, 0.000000 
 1, 0800, 42.000000 
 1, 0900, 225.000000 
 1, 1000, 209.000000 
 1, 1100, 219.000000 
 1, 1200, 225.000000 
 1, 1300, 0.000000 
 1, 1400, 233.000000 
 1, 1500, 0.000000 
 1, 1600, 0.000000 
 1, 1700, 0.000000 
 1, 1800, 0.000000 
 1, 1900, 0.000000 
 1, 2000, 0.000000 
 1, 2100, 0.000000 
 1, 2200, 0.000000 
 1, 2300, 0.000000 
 2, 0000, 0.000000 
 2, 0100, 0.000000 
 2, 0200, 194.000000 
 2, 0300, 307.000000 
 2, 0400, 283.000000 
 2, 0500, 357.000000 
 2, 0600, 27.000000 
 2, 0700, 7.000000 
 2, 0800, 4.000000 
 2, 0900, 330.000000 
 2, 1000, 228.000000 
 2, 1100, 202.000000 
 2, 1200, 220.000000 
 2, 1300, 209.000000 
 2, 1400, 221.000000 
 2, 1500, 212.000000 
 2, 1600, 0.000000 
 2, 1700, 0.000000 
 2, 1800, 0.000000 
 2, 1900, 0.000000 
 2, 2000, 0.000000 
 2, 2100, 0.000000 
 2, 2200, 0.000000 
 2, 2300, 0.000000 
 3, 0000, 0.000000 
 3, 0100, 0.000000 
 3, 0200, 135.000000 
 3, 0300, 171.000000 
 3, 0400, 27.000000 
 3, 0500, 297.000000 
 3, 0600, 323.000000 
 3, 0700, 112.000000 
 3, 0800, 0.000000 
 3, 0900, 48.000000 
 3, 1000, 72.000000 
 3, 1100, 0.000000 
 3, 1200, 0.000000 
 3, 1300, 0.000000 
 3, 1400, 0.000000 
 3, 1500, 0.000000 
 3, 1600, 0.000000 
 3, 1700, 0.000000 
 3, 1800, 0.000000 
 3, 1900, 0.000000 
 3, 2000, 0.000000 
 3, 2100, 225.000000 
 3, 2200, 0.000000 
 3, 2300, 204.000000 
